,timestamp,mx,my,mz,mAc
1179,122900.0,4.55,-0.65,-25.01,ACCURACY_VERYGOOD
1180,123000.0,4.55,-2.22,-24.84,ACCURACY_VERYGOOD
1181,123100.0,3.83,-2.22,-24.84,ACCURACY_VERYGOOD
1182,123200.0,4.55,-3.65,-20.34,ACCURACY_VERYGOOD
1183,123300.0,5.21,-8.93,-22.07,ACCURACY_VERYGOOD
1184,123400.0,5.94,-10.38,-19.68,ACCURACY_VERYGOOD
1185,123500.0,5.94,-13.25,-19.92,ACCURACY_VERYGOOD
1186,123600.0,4.55,-12.17,-18.84,ACCURACY_VERYGOOD
1187,123700.0,5.94,-12.89,-21.18,ACCURACY_VERYGOOD
1188,123800.0,4.55,-9.3,-18.65,ACCURACY_VERYGOOD
1189,123900.0,5.21,-7.55,-19.5,ACCURACY_VERYGOOD
1190,124000.0,3.11,-5.4,-21.6,ACCURACY_VERYGOOD
1191,124100.0,1.74,-6.29,-21.23,ACCURACY_VERYGOOD
1192,124200.0,-0.95,-7.61,-21.65,ACCURACY_VERYGOOD
1193,124300.0,-0.29,-6.29,-23.34,ACCURACY_VERYGOOD
1194,124400.0,1.07,-7.01,-23.57,ACCURACY_VERYGOOD
1195,124500.0,-0.29,-11.63,-25.07,ACCURACY_VERYGOOD
1196,124600.0,-0.29,-12.47,-24.6,ACCURACY_VERYGOOD
1197,124700.0,-0.29,-16.26,-26.57,ACCURACY_VERYGOOD
1198,124800.0,-1.67,-14.63,-24.6,ACCURACY_VERYGOOD
1199,124900.0,-1.67,-12.05,-25.92,ACCURACY_VERYGOOD
1200,125000.0,-1.67,-11.81,-26.51,ACCURACY_VERYGOOD
1201,125100.0,-2.39,-9.23,-27.84,ACCURACY_VERYGOOD
1202,125200.0,-3.05,-5.69,-25.26,ACCURACY_VERYGOOD
1203,125300.0,-3.77,-7.25,-27.18,ACCURACY_VERYGOOD
1204,125400.0,-6.53,-2.27,-29.09,ACCURACY_VERYGOOD
1205,125500.0,-5.15,-3.77,-28.92,ACCURACY_VERYGOOD
1206,125600.0,-6.53,-8.63,-29.81,ACCURACY_VERYGOOD
1207,125700.0,-5.15,-11.88,-28.68,ACCURACY_VERYGOOD
1208,125800.0,-3.77,-10.97,-29.09,ACCURACY_VERYGOOD
1209,125900.0,-2.39,-10.38,-28.92,ACCURACY_VERYGOOD
1210,126000.0,-2.39,-8.39,-28.26,ACCURACY_VERYGOOD
1211,126100.0,-4.44,-6.42,-29.76,ACCURACY_VERYGOOD
1212,126200.0,-3.77,-6.42,-29.76,ACCURACY_VERYGOOD
1213,126300.0,-4.44,-7.5,-28.68,ACCURACY_VERYGOOD
1214,126400.0,-6.53,-7.5,-28.68,ACCURACY_VERYGOOD
1215,126500.0,-7.98,-6.83,-28.43,ACCURACY_VERYGOOD
1216,126600.0,-8.63,-8.15,-28.85,ACCURACY_VERYGOOD
1217,126700.0,-7.98,-6.17,-28.26,ACCURACY_VERYGOOD
1218,126800.0,-7.25,-8.15,-28.85,ACCURACY_VERYGOOD
1219,126900.0,-6.53,-11.88,-30.84,ACCURACY_VERYGOOD
1220,127000.0,-7.25,-12.53,-28.92,ACCURACY_VERYGOOD
1221,127100.0,-5.87,-13.19,-29.15,ACCURACY_VERYGOOD
1222,127200.0,-3.77,-10.38,-31.01,ACCURACY_VERYGOOD
1223,127300.0,-5.15,-9.53,-31.5,ACCURACY_VERYGOOD
1224,127400.0,-5.15,-11.46,-32.09,ACCURACY_VERYGOOD
1225,127500.0,-5.87,-5.81,-31.67,ACCURACY_VERYGOOD
1226,127600.0,-8.63,-7.37,-33.59,ACCURACY_VERYGOOD
1227,127700.0,-9.35,-7.55,-30.84,ACCURACY_VERYGOOD
1228,127800.0,-8.63,-6.71,-33.41,ACCURACY_VERYGOOD
1229,127900.0,-7.98,-3.0,-33.59,ACCURACY_VERYGOOD
1230,128000.0,-6.53,-11.75,-33.65,ACCURACY_VERYGOOD
1231,128100.0,-5.15,-17.39,-34.02,ACCURACY_VERYGOOD
1232,128200.0,-3.05,-17.39,-34.02,ACCURACY_VERYGOOD
1233,128300.0,0.35,-14.34,-34.5,ACCURACY_VERYGOOD
1234,128400.0,1.74,-13.97,-35.75,ACCURACY_VERYGOOD
1235,128500.0,0.35,-15.47,-35.52,ACCURACY_VERYGOOD
1236,128600.0,-0.95,-14.34,-34.5,ACCURACY_VERYGOOD
1237,128700.0,-2.39,-11.34,-34.91,ACCURACY_VERYGOOD
1238,128800.0,-1.67,-13.73,-34.25,ACCURACY_VERYGOOD
1239,128900.0,-3.05,-12.42,-35.93,ACCURACY_VERYGOOD
1240,129000.0,-1.67,-7.67,-37.25,ACCURACY_VERYGOOD
1241,129100.0,1.74,-9.84,-37.25,ACCURACY_VERYGOOD
1242,129200.0,4.55,-16.13,-35.75,ACCURACY_VERYGOOD
1243,129300.0,5.21,-21.42,-35.34,ACCURACY_VERYGOOD
1244,129400.0,5.94,-22.73,-30.84,ACCURACY_VERYGOOD
1245,129500.0,6.59,-21.29,-33.18,ACCURACY_VERYGOOD
1246,129600.0,7.25,-16.02,-35.75,ACCURACY_VERYGOOD
1247,129700.0,4.5,-17.52,-35.52,ACCURACY_VERYGOOD
1248,129800.0,5.15,-18.47,-34.38,ACCURACY_VERYGOOD
1249,129900.0,2.33,-16.97,-36.71,ACCURACY_VERYGOOD
1250,130000.0,3.05,-19.19,-36.77,ACCURACY_VERYGOOD
1251,130100.0,1.67,-18.05,-37.73,ACCURACY_VERYGOOD
1252,130200.0,2.39,-14.03,-38.63,ACCURACY_VERYGOOD
1253,130300.0,4.5,-10.5,-38.15,ACCURACY_VERYGOOD
1254,130400.0,5.15,-19.43,-35.39,ACCURACY_VERYGOOD
1255,130500.0,7.19,-24.65,-34.31,ACCURACY_VERYGOOD
1256,130600.0,7.85,-27.23,-30.84,ACCURACY_VERYGOOD
1257,130700.0,9.23,-25.61,-33.18,ACCURACY_VERYGOOD
1258,130800.0,8.46,-19.13,-34.68,ACCURACY_VERYGOOD
1259,130900.0,7.73,-21.84,-35.52,ACCURACY_VERYGOOD
1260,131000.0,4.92,-21.11,-35.27,ACCURACY_VERYGOOD
1261,131100.0,3.53,-18.23,-37.2,ACCURACY_VERYGOOD
1262,131200.0,1.43,-20.34,-37.2,ACCURACY_VERYGOOD
1263,131300.0,2.81,-17.1,-38.27,ACCURACY_VERYGOOD
1264,131400.0,2.81,-14.63,-38.87,ACCURACY_VERYGOOD
1265,131500.0,4.92,-13.25,-38.39,ACCURACY_VERYGOOD
1266,131600.0,4.92,-20.34,-36.41,ACCURACY_VERYGOOD
1267,131700.0,6.29,-25.97,-32.57,ACCURACY_VERYGOOD
1268,131800.0,5.57,-25.85,-30.47,ACCURACY_VERYGOOD
1269,131900.0,6.23,-26.87,-29.34,ACCURACY_VERYGOOD
1270,132000.0,9.0,-24.23,-32.75,ACCURACY_VERYGOOD
1271,132100.0,9.0,-17.69,-34.86,ACCURACY_VERYGOOD
1272,132200.0,6.23,-19.92,-34.91,ACCURACY_VERYGOOD
1273,132300.0,4.79,-15.35,-35.57,ACCURACY_VERYGOOD
1274,132400.0,4.79,-13.79,-37.91,ACCURACY_VERYGOOD
1275,132500.0,4.13,-13.79,-37.91,ACCURACY_VERYGOOD
1276,132600.0,4.13,-13.79,-37.91,ACCURACY_VERYGOOD
1277,132700.0,4.13,-15.96,-35.75,ACCURACY_VERYGOOD
1278,132800.0,5.51,-23.1,-33.77,ACCURACY_VERYGOOD
1279,132900.0,3.41,-25.37,-31.01,ACCURACY_VERYGOOD
1280,133000.0,4.07,-28.31,-28.43,ACCURACY_VERYGOOD
1281,133100.0,4.79,-28.31,-28.43,ACCURACY_VERYGOOD
1282,133200.0,5.46,-26.93,-30.11,ACCURACY_VERYGOOD
1283,133300.0,4.07,-24.77,-32.27,ACCURACY_VERYGOOD
1284,133400.0,5.46,-22.19,-31.43,ACCURACY_VERYGOOD
1285,133500.0,4.73,-17.52,-34.2,ACCURACY_VERYGOOD
1286,133600.0,4.01,-15.59,-35.7,ACCURACY_VERYGOOD
1287,133700.0,2.63,-19.26,-35.45,ACCURACY_VERYGOOD
1288,133800.0,2.63,-19.26,-33.29,ACCURACY_VERYGOOD
1289,133900.0,2.63,-16.85,-36.05,ACCURACY_VERYGOOD
1290,134000.0,2.63,-15.77,-37.13,ACCURACY_VERYGOOD
1291,134100.0,4.01,-15.96,-34.38,ACCURACY_VERYGOOD
1292,134200.0,3.35,-21.11,-33.89,ACCURACY_VERYGOOD
1293,134300.0,4.01,-25.68,-31.13,ACCURACY_VERYGOOD
1294,134400.0,2.63,-26.93,-31.55,ACCURACY_VERYGOOD
1295,134500.0,1.25,-23.87,-34.13,ACCURACY_VERYGOOD
1296,134600.0,3.29,-21.0,-33.89,ACCURACY_VERYGOOD
1297,134700.0,1.91,-23.81,-31.97,ACCURACY_VERYGOOD
1298,134800.0,2.63,-20.57,-35.15,ACCURACY_VERYGOOD
1299,134900.0,1.91,-18.18,-35.81,ACCURACY_VERYGOOD
1300,135000.0,-0.77,-20.93,-33.84,ACCURACY_VERYGOOD
1301,135100.0,-0.77,-16.61,-36.0,ACCURACY_VERYGOOD
1302,135200.0,-0.05,-12.0,-38.75,ACCURACY_VERYGOOD
1303,135300.0,-0.05,-9.35,-37.91,ACCURACY_VERYGOOD
1304,135400.0,-0.05,-15.65,-36.36,ACCURACY_VERYGOOD
1305,135500.0,-0.05,-22.37,-35.7,ACCURACY_VERYGOOD
1306,135600.0,-0.05,-24.47,-33.54,ACCURACY_VERYGOOD
1307,135700.0,2.7,-22.92,-33.71,ACCURACY_VERYGOOD
1308,135800.0,1.31,-23.63,-33.95,ACCURACY_VERYGOOD
1309,135900.0,1.25,-18.53,-35.88,ACCURACY_VERYGOOD
1310,136000.0,3.35,-19.61,-34.79,ACCURACY_VERYGOOD
1311,136100.0,1.97,-15.89,-35.04,ACCURACY_VERYGOOD
1312,136200.0,0.59,-13.92,-36.47,ACCURACY_VERYGOOD
1313,136300.0,1.97,-12.84,-37.61,ACCURACY_VERYGOOD
1314,136400.0,1.31,-11.09,-38.39,ACCURACY_VERYGOOD
1315,136500.0,1.31,-9.35,-39.29,ACCURACY_VERYGOOD
1316,136600.0,2.7,-7.61,-37.97,ACCURACY_VERYGOOD
1317,136700.0,1.97,-11.57,-39.23,ACCURACY_VERYGOOD
1318,136800.0,1.31,-20.15,-37.13,ACCURACY_VERYGOOD
1319,136900.0,0.59,-23.15,-34.5,ACCURACY_VERYGOOD
1320,137000.0,1.31,-25.19,-34.5,ACCURACY_VERYGOOD
1321,137100.0,2.03,-21.77,-36.18,ACCURACY_VERYGOOD
1322,137200.0,1.31,-21.95,-37.68,ACCURACY_VERYGOOD
1323,137300.0,0.65,-20.15,-36.36,ACCURACY_VERYGOOD
1324,137400.0,2.03,-17.15,-36.84,ACCURACY_VERYGOOD
1325,137500.0,0.65,-14.46,-38.04,ACCURACY_VERYGOOD
1326,137600.0,0.65,-16.61,-38.04,ACCURACY_VERYGOOD
1327,137700.0,-1.37,-13.38,-41.21,ACCURACY_VERYGOOD
1328,137800.0,-2.03,-11.57,-42.05,ACCURACY_VERYGOOD
1329,137900.0,-0.59,-7.85,-42.29,ACCURACY_VERYGOOD
1330,138000.0,0.05,-12.59,-40.91,ACCURACY_VERYGOOD
1331,138100.0,0.77,-16.02,-41.34,ACCURACY_VERYGOOD
1332,138200.0,0.11,-19.85,-40.43,ACCURACY_VERYGOOD
1333,138300.0,0.11,-21.84,-38.93,ACCURACY_VERYGOOD
1334,138400.0,0.83,-21.6,-39.54,ACCURACY_VERYGOOD
1335,138500.0,0.11,-17.81,-41.87,ACCURACY_VERYGOOD
1336,138600.0,-0.47,-17.52,-40.31,ACCURACY_VERYGOOD
1337,138700.0,0.89,-13.85,-42.71,ACCURACY_VERYGOOD
1338,138800.0,-1.74,-10.85,-42.36,ACCURACY_VERYGOOD
1339,138900.0,-3.17,-12.0,-43.43,ACCURACY_VERYGOOD
1340,139000.0,-3.77,-12.59,-43.61,ACCURACY_VERYGOOD
1341,139100.0,-3.05,-5.15,-43.97,ACCURACY_VERYGOOD
1342,139200.0,-2.33,-7.98,-44.21,ACCURACY_VERYGOOD
1343,139300.0,-0.23,-11.39,-42.47,ACCURACY_VERYGOOD
1344,139400.0,-0.89,-15.47,-40.91,ACCURACY_VERYGOOD
1345,139500.0,2.51,-15.47,-40.91,ACCURACY_VERYGOOD
1346,139600.0,2.51,-16.92,-40.68,ACCURACY_VERYGOOD
1347,139700.0,3.24,-12.96,-41.52,ACCURACY_VERYGOOD
1348,139800.0,3.24,-12.47,-40.61,ACCURACY_VERYGOOD
1349,139900.0,0.47,-10.55,-42.11,ACCURACY_VERYGOOD
1350,140000.0,1.86,-5.51,-41.93,ACCURACY_VERYGOOD
1351,140100.0,-0.17,-3.29,-44.04,ACCURACY_VERYGOOD
1352,140200.0,-1.5,-9.84,-43.97,ACCURACY_VERYGOOD
1353,140300.0,-2.22,-8.22,-42.11,ACCURACY_VERYGOOD
1354,140400.0,0.53,-6.29,-41.45,ACCURACY_VERYGOOD
1355,140500.0,1.97,-9.05,-41.57,ACCURACY_VERYGOOD
1356,140600.0,4.07,-14.93,-39.23,ACCURACY_VERYGOOD
1357,140700.0,3.35,-19.5,-38.57,ACCURACY_VERYGOOD
1358,140800.0,3.35,-21.89,-35.09,ACCURACY_VERYGOOD
1359,140900.0,4.73,-23.45,-37.07,ACCURACY_VERYGOOD
1360,141000.0,3.35,-19.97,-38.75,ACCURACY_VERYGOOD
1361,141100.0,6.11,-18.0,-40.2,ACCURACY_VERYGOOD
1362,141200.0,4.01,-15.96,-39.54,ACCURACY_VERYGOOD
1363,141300.0,4.73,-10.61,-42.05,ACCURACY_VERYGOOD
1364,141400.0,2.7,-8.15,-42.71,ACCURACY_VERYGOOD
1365,141500.0,1.31,-12.47,-40.5,ACCURACY_VERYGOOD
1366,141600.0,1.31,-14.21,-41.75,ACCURACY_VERYGOOD
1367,141700.0,1.31,-11.39,-41.52,ACCURACY_VERYGOOD
1368,141800.0,0.59,-14.63,-40.5,ACCURACY_VERYGOOD
1369,141900.0,1.31,-23.69,-39.18,ACCURACY_VERYGOOD
1370,142000.0,0.65,-26.21,-37.86,ACCURACY_VERYGOOD
1371,142100.0,0.65,-28.5,-35.04,ACCURACY_VERYGOOD
1372,142200.0,0.65,-27.18,-36.77,ACCURACY_VERYGOOD
1373,142300.0,0.65,-24.18,-39.29,ACCURACY_VERYGOOD
1374,142400.0,2.03,-21.23,-41.21,ACCURACY_VERYGOOD
1375,142500.0,2.03,-20.57,-38.81,ACCURACY_VERYGOOD
1376,142600.0,0.65,-16.37,-42.47,ACCURACY_VERYGOOD
1377,142700.0,0.71,-12.84,-44.15,ACCURACY_VERYGOOD
1378,142800.0,-1.31,-18.95,-41.15,ACCURACY_VERYGOOD
1379,142900.0,-0.59,-18.29,-43.02,ACCURACY_VERYGOOD
1380,143000.0,-1.31,-18.29,-43.02,ACCURACY_VERYGOOD
1381,143100.0,-0.59,-18.65,-41.75,ACCURACY_VERYGOOD
1382,143200.0,-1.25,-24.65,-40.86,ACCURACY_VERYGOOD
1383,143300.0,0.11,-28.61,-37.2,ACCURACY_VERYGOOD
1384,143400.0,-1.91,-30.89,-34.38,ACCURACY_VERYGOOD
1385,143500.0,-1.19,-30.77,-34.31,ACCURACY_VERYGOOD
1386,143600.0,-1.91,-30.35,-35.63,ACCURACY_VERYGOOD
1387,143700.0,0.11,-25.68,-40.5,ACCURACY_VERYGOOD
1388,143800.0,0.17,-21.05,-40.37,ACCURACY_VERYGOOD
1389,143900.0,2.27,-19.55,-40.68,ACCURACY_VERYGOOD
1390,144000.0,1.62,-15.53,-43.61,ACCURACY_VERYGOOD
1391,144100.0,0.23,-18.0,-42.89,ACCURACY_VERYGOOD
1392,144200.0,0.23,-19.85,-41.39,ACCURACY_VERYGOOD
1393,144300.0,-2.51,-20.69,-40.97,ACCURACY_VERYGOOD
1394,144400.0,-0.35,-22.19,-40.73,ACCURACY_VERYGOOD
1395,144500.0,-3.11,-27.05,-38.75,ACCURACY_VERYGOOD
1396,144600.0,-1.74,-30.47,-37.02,ACCURACY_VERYGOOD
1397,144700.0,-3.11,-32.52,-32.75,ACCURACY_VERYGOOD
1398,144800.0,-6.59,-35.88,-31.01,ACCURACY_VERYGOOD
1399,144900.0,-1.74,-32.63,-32.09,ACCURACY_VERYGOOD
1400,145000.0,-0.29,-27.59,-36.11,ACCURACY_VERYGOOD
1401,145100.0,2.39,-31.01,-34.43,ACCURACY_VERYGOOD
1402,145200.0,4.5,-29.39,-34.55,ACCURACY_VERYGOOD
1403,145300.0,3.05,-24.65,-37.31,ACCURACY_VERYGOOD
1404,145400.0,3.77,-24.47,-37.97,ACCURACY_VERYGOOD
1405,145500.0,3.05,-21.84,-41.39,ACCURACY_VERYGOOD
1406,145600.0,0.95,-23.1,-39.65,ACCURACY_VERYGOOD
1407,145700.0,-0.35,-24.29,-37.91,ACCURACY_VERYGOOD
1408,145800.0,-1.74,-26.87,-38.75,ACCURACY_VERYGOOD
1409,145900.0,-4.5,-34.5,-32.75,ACCURACY_VERYGOOD
1410,146000.0,-6.53,-35.34,-29.45,ACCURACY_VERYGOOD
1411,146100.0,-8.63,-37.97,-28.19,ACCURACY_VERYGOOD
1412,146200.0,-8.63,-35.34,-29.45,ACCURACY_VERYGOOD
1413,146300.0,-7.25,-32.15,-32.7,ACCURACY_VERYGOOD
1414,146400.0,-4.44,-29.69,-37.55,ACCURACY_VERYGOOD
1415,146500.0,-3.65,-21.11,-41.15,ACCURACY_VERYGOOD
1416,146600.0,-3.65,-21.11,-41.15,ACCURACY_VERYGOOD
1417,146700.0,-2.93,-21.23,-40.43,ACCURACY_VERYGOOD
1418,146800.0,-4.98,-22.73,-40.25,ACCURACY_VERYGOOD
1419,146900.0,-5.63,-18.71,-41.04,ACCURACY_VERYGOOD
1420,147000.0,-6.29,-17.21,-43.37,ACCURACY_VERYGOOD
1421,147100.0,-6.29,-17.21,-43.37,ACCURACY_VERYGOOD
1422,147200.0,-7.73,-25.73,-39.77,ACCURACY_VERYGOOD
1423,147300.0,-8.34,-26.87,-35.81,ACCURACY_VERYGOOD
1424,147400.0,-8.27,-28.07,-34.07,ACCURACY_VERYGOOD
1425,147500.0,-6.89,-26.51,-36.41,ACCURACY_VERYGOOD
1426,147600.0,-6.89,-26.51,-36.41,ACCURACY_VERYGOOD
1427,147700.0,-3.29,-19.92,-40.68,ACCURACY_VERYGOOD
1428,147800.0,-3.29,-19.92,-40.68,ACCURACY_VERYGOOD
1429,147900.0,-1.86,-15.05,-41.87,ACCURACY_VERYGOOD
1430,148000.0,-3.83,-12.42,-43.07,ACCURACY_VERYGOOD
1431,148100.0,-4.5,-14.27,-41.52,ACCURACY_VERYGOOD
1432,148200.0,-4.5,-14.27,-41.52,ACCURACY_VERYGOOD
1433,148300.0,-3.11,-14.03,-42.23,ACCURACY_VERYGOOD
1434,148400.0,-1.01,-17.76,-39.84,ACCURACY_VERYGOOD
1435,148500.0,-0.29,-24.0,-36.18,ACCURACY_VERYGOOD
1436,148600.0,-0.29,-27.35,-32.34,ACCURACY_VERYGOOD
1437,148700.0,-1.74,-28.5,-31.26,ACCURACY_VERYGOOD
1438,148800.0,-1.01,-26.09,-34.02,ACCURACY_VERYGOOD
1439,148900.0,-1.74,-21.77,-36.18,ACCURACY_VERYGOOD
1440,149000.0,1.01,-22.19,-37.02,ACCURACY_VERYGOOD
1441,149100.0,1.01,-19.55,-36.18,ACCURACY_VERYGOOD
1442,149200.0,0.29,-10.61,-41.09,ACCURACY_VERYGOOD
1443,149300.0,0.29,-9.05,-39.11,ACCURACY_VERYGOOD
1444,149400.0,0.29,-11.93,-39.36,ACCURACY_VERYGOOD
1445,149500.0,0.29,-11.93,-39.36,ACCURACY_VERYGOOD
1446,149600.0,1.74,-14.09,-37.25,ACCURACY_VERYGOOD
1447,149700.0,3.11,-19.02,-33.18,ACCURACY_VERYGOOD
1448,149800.0,3.77,-25.31,-31.67,ACCURACY_VERYGOOD
1449,149900.0,1.67,-26.34,-28.5,ACCURACY_VERYGOOD
1450,150000.0,1.01,-29.15,-26.57,ACCURACY_VERYGOOD
1451,150100.0,0.29,-28.5,-26.27,ACCURACY_VERYGOOD
1452,150200.0,0.29,-28.5,-26.27,ACCURACY_VERYGOOD
1453,150300.0,3.11,-24.29,-32.7,ACCURACY_VERYGOOD
1454,150400.0,5.21,-23.57,-30.35,ACCURACY_VERYGOOD
1455,150500.0,4.5,-14.46,-35.93,ACCURACY_VERYGOOD
1456,150600.0,3.77,-14.46,-35.93,ACCURACY_VERYGOOD
1457,150700.0,3.11,-15.05,-34.02,ACCURACY_VERYGOOD
1458,150800.0,3.11,-15.05,-34.02,ACCURACY_VERYGOOD
1459,150900.0,4.5,-14.03,-37.2,ACCURACY_VERYGOOD
1460,151000.0,3.77,-14.69,-35.27,ACCURACY_VERYGOOD
1461,151100.0,3.77,-23.81,-34.02,ACCURACY_VERYGOOD
1462,151200.0,1.74,-26.81,-29.34,ACCURACY_VERYGOOD
1463,151300.0,1.74,-27.89,-26.09,ACCURACY_VERYGOOD
1464,151400.0,2.39,-26.63,-27.84,ACCURACY_VERYGOOD
1465,151500.0,2.39,-26.63,-27.84,ACCURACY_VERYGOOD
1466,151600.0,2.39,-26.63,-27.84,ACCURACY_VERYGOOD
1467,151700.0,5.21,-23.15,-29.51,ACCURACY_VERYGOOD
1468,151800.0,3.83,-19.97,-34.86,ACCURACY_VERYGOOD
1469,151900.0,6.59,-14.03,-32.93,ACCURACY_VERYGOOD
1470,152000.0,5.94,-18.05,-34.25,ACCURACY_VERYGOOD
1471,152100.0,6.59,-17.34,-34.02,ACCURACY_VERYGOOD
1472,152200.0,6.59,-17.34,-34.02,ACCURACY_VERYGOOD
1473,152300.0,5.21,-19.07,-33.18,ACCURACY_VERYGOOD
1474,152400.0,3.83,-23.21,-31.67,ACCURACY_VERYGOOD
1475,152500.0,1.07,-28.85,-25.68,ACCURACY_VERYGOOD
1476,152600.0,1.74,-31.67,-23.76,ACCURACY_VERYGOOD
1477,152700.0,1.07,-31.43,-24.42,ACCURACY_VERYGOOD
1478,152800.0,1.07,-31.43,-24.42,ACCURACY_VERYGOOD
1479,152900.0,2.46,-28.26,-27.59,ACCURACY_VERYGOOD
1480,153000.0,3.83,-25.85,-30.42,ACCURACY_VERYGOOD
1481,153100.0,5.27,-19.13,-33.11,ACCURACY_VERYGOOD
1482,153200.0,5.27,-15.96,-36.41,ACCURACY_VERYGOOD
1483,153300.0,3.17,-15.71,-34.86,ACCURACY_VERYGOOD
1484,153400.0,1.74,-13.13,-36.18,ACCURACY_VERYGOOD
1485,153500.0,4.55,-11.81,-37.86,ACCURACY_VERYGOOD
1486,153600.0,5.27,-10.73,-38.93,ACCURACY_VERYGOOD
1487,153700.0,5.27,-15.71,-37.02,ACCURACY_VERYGOOD
1488,153800.0,5.94,-20.93,-34.5,ACCURACY_VERYGOOD
1489,153900.0,5.27,-22.79,-30.77,ACCURACY_VERYGOOD
1490,154000.0,8.03,-24.18,-31.26,ACCURACY_VERYGOOD
1491,154100.0,8.03,-24.18,-31.26,ACCURACY_VERYGOOD
1492,154200.0,6.65,-21.84,-34.02,ACCURACY_VERYGOOD
1493,154300.0,6.65,-21.35,-33.18,ACCURACY_VERYGOOD
1494,154400.0,6.65,-13.97,-37.91,ACCURACY_VERYGOOD
1495,154500.0,3.83,-15.71,-37.02,ACCURACY_VERYGOOD
1496,154600.0,3.83,-16.37,-37.2,ACCURACY_VERYGOOD
1497,154700.0,2.46,-12.23,-38.7,ACCURACY_VERYGOOD
1498,154800.0,5.94,-13.31,-37.68,ACCURACY_VERYGOOD
1499,154900.0,4.55,-14.57,-35.93,ACCURACY_VERYGOOD
1500,155000.0,6.65,-22.19,-32.75,ACCURACY_VERYGOOD
1501,155100.0,5.94,-24.35,-28.43,ACCURACY_VERYGOOD
1502,155200.0,2.46,-24.35,-28.43,ACCURACY_VERYGOOD
1503,155300.0,2.46,-24.35,-28.43,ACCURACY_VERYGOOD
1504,155400.0,3.89,-21.6,-32.57,ACCURACY_VERYGOOD
1505,155500.0,5.94,-19.61,-31.92,ACCURACY_VERYGOOD
1506,155600.0,4.55,-21.35,-31.01,ACCURACY_VERYGOOD
1507,155700.0,1.79,-20.93,-32.34,ACCURACY_VERYGOOD
1508,155800.0,2.46,-21.95,-29.09,ACCURACY_VERYGOOD
1509,155900.0,1.79,-22.68,-29.27,ACCURACY_VERYGOOD
1510,156000.0,3.89,-21.89,-31.92,ACCURACY_VERYGOOD
1511,156100.0,3.89,-22.31,-30.65,ACCURACY_VERYGOOD
1512,156200.0,1.07,-25.07,-28.68,ACCURACY_VERYGOOD
1513,156300.0,-1.62,-31.85,-23.76,ACCURACY_VERYGOOD
1514,156400.0,-0.95,-32.7,-21.18,ACCURACY_VERYGOOD
1515,156500.0,-2.33,-34.61,-17.52,ACCURACY_VERYGOOD
1516,156600.0,-3.0,-34.61,-19.68,ACCURACY_VERYGOOD
1517,156700.0,0.41,-29.63,-23.76,ACCURACY_VERYGOOD
1518,156800.0,1.07,-31.37,-22.92,ACCURACY_VERYGOOD
1519,156900.0,2.51,-31.97,-18.84,ACCURACY_VERYGOOD
1520,157000.0,3.17,-30.05,-22.5,ACCURACY_VERYGOOD
1521,157100.0,4.55,-33.95,-17.34,ACCURACY_VERYGOOD
1522,157200.0,5.27,-35.45,-15.0,ACCURACY_VERYGOOD
1523,157300.0,1.13,-35.45,-15.0,ACCURACY_VERYGOOD
1524,157400.0,0.41,-39.18,-14.81,ACCURACY_VERYGOOD
1525,157500.0,-6.48,-40.79,-9.71,ACCURACY_VERYGOOD
1526,157600.0,-9.3,-40.73,-7.55,ACCURACY_VERYGOOD
1527,157700.0,-12.77,-40.25,-6.71,ACCURACY_VERYGOOD
1528,157800.0,-13.43,-42.18,-5.21,ACCURACY_VERYGOOD
1529,157900.0,-9.96,-42.41,-6.71,ACCURACY_VERYGOOD
1530,158000.0,-5.75,-40.61,-11.88,ACCURACY_VERYGOOD
1531,158100.0,0.41,-41.63,-12.89,ACCURACY_VERYGOOD
1532,158200.0,3.17,-38.93,-12.05,ACCURACY_VERYGOOD
1533,158300.0,4.55,-38.52,-13.31,ACCURACY_VERYGOOD
1534,158400.0,5.94,-39.05,-11.39,ACCURACY_VERYGOOD
1535,158500.0,2.46,-40.79,-10.61,ACCURACY_VERYGOOD
1536,158600.0,2.46,-40.79,-10.61,ACCURACY_VERYGOOD
1537,158700.0,-1.74,-43.97,-7.37,ACCURACY_VERYGOOD
1538,158800.0,-7.31,-44.63,-2.7,ACCURACY_VERYGOOD
1539,158900.0,-10.8,-44.27,0.89,ACCURACY_VERYGOOD
1540,159000.0,-15.0,-43.37,2.57,ACCURACY_VERYGOOD
1541,159100.0,-16.37,-42.71,2.81,ACCURACY_VERYGOOD
1542,159200.0,-15.0,-41.45,-0.95,ACCURACY_VERYGOOD
1543,159300.0,-10.07,-43.07,-7.13,ACCURACY_VERYGOOD
1544,159400.0,-2.39,-42.65,-1.43,ACCURACY_VERYGOOD
1545,159500.0,1.01,-40.37,-1.43,ACCURACY_VERYGOOD
1546,159600.0,0.95,-40.68,-7.19,ACCURACY_VERYGOOD
1547,159700.0,3.05,-39.05,-1.01,ACCURACY_VERYGOOD
1548,159800.0,2.39,-40.97,0.41,ACCURACY_VERYGOOD
1549,159900.0,2.39,-40.97,0.41,ACCURACY_VERYGOOD
1550,160000.0,-4.55,-38.27,5.57,ACCURACY_VERYGOOD
1551,160100.0,-9.42,-40.2,9.23,ACCURACY_VERYGOOD
1552,160200.0,-14.34,-37.91,11.34,ACCURACY_VERYGOOD
