,timestamp,light,timestamp,uv,timestamp,gx,gy,gz,timestamp,mx,my,mz,mAc,timestamp,ax,ay,az,timestamp,pressure
711,41600.0,85.0,41600.0,0.0,41600.0,-0.7324799895286559,0.122079998254776,-0.122079998254776,41600.0,56.45,-20.45,15.96,ACCURACY_BAD,41600.0,0.09092726558446884,3.359522819519043,-9.037691116333008,41600.0,1000.73
712,41700.0,87.0,41700.0,0.0,41700.0,-0.244159996509552,0.5493599772453308,0.122079998254776,41700.0,56.45,-20.45,15.96,ACCURACY_BAD,41700.0,0.08614162355661392,3.4025940895080566,-9.078369140625,41700.0,1000.73
713,41800.0,87.0,41800.0,0.0,41800.0,-0.244159996509552,0.5493599772453308,0.122079998254776,41800.0,55.73,-20.93,15.11,ACCURACY_BAD,41800.0,0.08614162355661392,3.4025940895080566,-9.078369140625,41800.0,1000.73
714,41900.0,87.0,41900.0,0.0,41900.0,-0.9156000018119812,0.8545600175857544,-0.3051999807357788,41900.0,55.73,-20.93,15.11,ACCURACY_BAD,41900.0,0.11006984114646913,3.395415067672728,-9.054441452026367,41900.0,1000.73
715,42000.0,87.0,42000.0,0.0,42000.0,-0.9156000018119812,0.8545600175857544,-0.3051999807357788,42000.0,55.73,-20.93,15.11,ACCURACY_BAD,42000.0,0.11006984114646913,3.395415067672728,-9.054441452026367,42000.0,1000.73
716,42100.0,87.0,42100.0,0.0,42100.0,0.3051999807357788,0.061039999127388,0.244159996509552,42100.0,55.73,-20.93,15.11,ACCURACY_BAD,42100.0,0.07178468257188797,3.4959137439727783,-9.128618240356444,42100.0,1000.73
717,42200.0,87.0,42200.0,0.0,42200.0,0.3051999807357788,0.061039999127388,0.244159996509552,42200.0,55.73,-20.93,15.11,ACCURACY_BAD,42200.0,0.07178468257188797,3.4959137439727783,-9.128618240356444,42200.0,1000.73
718,42300.0,84.0,42300.0,0.0,42300.0,0.3051999807357788,0.061039999127388,0.244159996509552,42300.0,55.73,-20.93,15.11,ACCURACY_BAD,42300.0,0.07178468257188797,3.4959137439727783,-9.128618240356444,42300.0,1000.73
719,42400.0,84.0,42400.0,0.0,42400.0,-0.36623999476432795,0.4272800087928772,-0.488319993019104,42400.0,56.45,-21.35,16.44,ACCURACY_BAD,42400.0,0.14835500717163086,3.4743783473968506,-9.128618240356444,42400.0,1000.74
720,41000.0,84.0,41000.0,0.0,41000.0,-0.36623999476432795,0.244159996509552,-0.061039999127388,41000.0,56.45,-20.03,14.69,ACCURACY_BAD,41000.0,0.12921242415905002,3.4408791065216064,-9.08554744720459,41000.0,1000.74
721,41100.0,87.0,41100.0,0.0,41100.0,-0.36623999476432795,0.244159996509552,-0.061039999127388,41100.0,56.45,-20.03,14.69,ACCURACY_BAD,41100.0,0.12921242415905002,3.4408791065216064,-9.08554744720459,41100.0,1000.74
722,41200.0,87.0,41200.0,0.0,41200.0,1.0376800298690796,-0.7324799895286559,0.8545600175857544,41200.0,56.45,-20.03,14.69,ACCURACY_BAD,41200.0,0.10049854964017868,3.3978083133697514,-9.049654960632324,41200.0,1000.74
723,41300.0,87.0,41300.0,0.0,41300.0,1.0376800298690796,-0.7324799895286559,0.8545600175857544,41300.0,55.73,-20.21,15.35,ACCURACY_BAD,41300.0,0.10049854964017868,3.3978083133697514,-9.049654960632324,41300.0,1000.74
724,41400.0,87.0,41400.0,0.0,41400.0,-0.7324799895286559,0.122079998254776,-0.122079998254776,41400.0,55.73,-20.21,15.35,ACCURACY_BAD,41400.0,0.09092726558446884,3.359522819519043,-9.037691116333008,41400.0,1000.74
725,41500.0,85.0,41500.0,0.0,41500.0,-0.7324799895286559,0.122079998254776,-0.122079998254776,41500.0,55.73,-20.21,15.35,ACCURACY_BAD,41500.0,0.09092726558446884,3.359522819519043,-9.037691116333008,41500.0,1000.74
726,41600.0,85.0,41600.0,0.0,41600.0,-0.7324799895286559,0.122079998254776,-0.122079998254776,41600.0,56.45,-20.45,15.96,ACCURACY_BAD,41600.0,0.09092726558446884,3.359522819519043,-9.037691116333008,41600.0,1000.73
727,41700.0,87.0,41700.0,0.0,41700.0,-0.244159996509552,0.5493599772453308,0.122079998254776,41700.0,56.45,-20.45,15.96,ACCURACY_BAD,41700.0,0.08614162355661392,3.4025940895080566,-9.078369140625,41700.0,1000.73
728,41800.0,87.0,41800.0,0.0,41800.0,-0.244159996509552,0.5493599772453308,0.122079998254776,41800.0,55.73,-20.93,15.11,ACCURACY_BAD,41800.0,0.08614162355661392,3.4025940895080566,-9.078369140625,41800.0,1000.73
729,41900.0,87.0,41900.0,0.0,41900.0,-0.9156000018119812,0.8545600175857544,-0.3051999807357788,41900.0,55.73,-20.93,15.11,ACCURACY_BAD,41900.0,0.11006984114646913,3.395415067672728,-9.054441452026367,41900.0,1000.73
730,42000.0,87.0,42000.0,0.0,42000.0,-0.9156000018119812,0.8545600175857544,-0.3051999807357788,42000.0,55.73,-20.93,15.11,ACCURACY_BAD,42000.0,0.11006984114646913,3.395415067672728,-9.054441452026367,42000.0,1000.73
731,42100.0,87.0,42100.0,0.0,42100.0,0.3051999807357788,0.061039999127388,0.244159996509552,42100.0,55.73,-20.93,15.11,ACCURACY_BAD,42100.0,0.07178468257188797,3.4959137439727783,-9.128618240356444,42100.0,1000.73
732,42200.0,87.0,42200.0,0.0,42200.0,0.3051999807357788,0.061039999127388,0.244159996509552,42200.0,55.73,-20.93,15.11,ACCURACY_BAD,42200.0,0.07178468257188797,3.4959137439727783,-9.128618240356444,42200.0,1000.73
733,42300.0,84.0,42300.0,0.0,42300.0,0.3051999807357788,0.061039999127388,0.244159996509552,42300.0,55.73,-20.93,15.11,ACCURACY_BAD,42300.0,0.07178468257188797,3.4959137439727783,-9.128618240356444,42300.0,1000.73
734,42400.0,84.0,42400.0,0.0,42400.0,-0.36623999476432795,0.4272800087928772,-0.488319993019104,42400.0,56.45,-21.35,16.44,ACCURACY_BAD,42400.0,0.14835500717163086,3.4743783473968506,-9.128618240356444,42400.0,1000.74
735,42500.0,87.0,42500.0,0.0,42500.0,-0.36623999476432795,0.4272800087928772,-0.488319993019104,42500.0,56.45,-21.35,16.44,ACCURACY_BAD,42500.0,0.14835500717163086,3.4743783473968506,-9.128618240356444,42500.0,1000.74
736,42600.0,87.0,42600.0,0.0,42600.0,0.5493599772453308,0.7324799895286559,0.122079998254776,42600.0,56.45,-21.35,16.44,ACCURACY_BAD,42600.0,0.062213387340307236,3.486342430114746,-9.011369705200195,42600.0,1000.74
737,42700.0,87.0,42700.0,0.0,42700.0,0.5493599772453308,0.7324799895286559,0.122079998254776,42700.0,55.73,-20.93,15.11,ACCURACY_BAD,42700.0,0.062213387340307236,3.486342430114746,-9.011369705200195,42700.0,1000.74
738,42800.0,87.0,42800.0,0.0,42800.0,-0.36623999476432795,-0.061039999127388,-0.244159996509552,42800.0,55.73,-20.93,15.11,ACCURACY_BAD,42800.0,0.04785645008087158,3.5700912475585938,-9.109475135803224,42800.0,1000.74
739,42900.0,84.0,42900.0,0.05,42900.0,-0.36623999476432795,-0.061039999127388,-0.244159996509552,42900.0,55.73,-20.93,15.11,ACCURACY_BAD,42900.0,0.04785645008087158,3.5700912475585938,-9.109475135803224,42900.0,1000.74
740,43000.0,84.0,43000.0,0.05,43000.0,0.244159996509552,-0.122079998254776,0.5493599772453308,43000.0,55.73,-20.93,15.11,ACCURACY_BAD,43000.0,0.03828516229987145,3.460021495819092,-9.11426067352295,43000.0,1000.73
741,43100.0,87.0,43100.0,0.05,43100.0,0.244159996509552,-0.122079998254776,0.5493599772453308,43100.0,55.73,-20.93,15.11,ACCURACY_BAD,43100.0,0.03828516229987145,3.460021495819092,-9.11426067352295,43100.0,1000.73
742,43200.0,87.0,43200.0,0.0,43200.0,0.244159996509552,-0.122079998254776,0.5493599772453308,43200.0,56.45,-19.13,16.37,ACCURACY_BAD,43200.0,0.03828516229987145,3.460021495819092,-9.11426067352295,43200.0,1000.73
743,43300.0,89.0,43300.0,0.0,43300.0,0.244159996509552,0.7324799895286559,0.244159996509552,43300.0,56.45,-19.13,16.37,ACCURACY_BAD,43300.0,0.10049854964017868,3.460021495819092,-9.06879711151123,43300.0,1000.73
744,43400.0,89.0,43400.0,0.0,43400.0,0.244159996509552,0.7324799895286559,0.244159996509552,43400.0,55.07,-19.61,15.53,ACCURACY_BAD,43400.0,0.10049854964017868,3.460021495819092,-9.06879711151123,43400.0,1000.73
745,43500.0,86.0,43500.0,0.0,43500.0,0.3051999807357788,0.122079998254776,0.061039999127388,43500.0,55.07,-19.61,15.53,ACCURACY_BAD,43500.0,0.11485548317432405,3.5054850578308105,-9.023333549499512,43500.0,1000.73
746,43600.0,86.0,43600.0,0.0,43600.0,0.3051999807357788,0.122079998254776,0.061039999127388,43600.0,55.07,-19.61,15.53,ACCURACY_BAD,43600.0,0.11485548317432405,3.5054850578308105,-9.023333549499512,43600.0,1000.73
747,43700.0,86.0,43700.0,0.05,43700.0,0.7324799895286559,-0.36623999476432795,-0.3051999807357788,43700.0,56.45,-19.13,16.37,ACCURACY_BAD,43700.0,0.0813559740781784,3.500699520111084,-9.066404342651367,43700.0,1000.73
748,43800.0,86.0,43800.0,0.05,43800.0,0.7324799895286559,-0.36623999476432795,-0.3051999807357788,43800.0,56.45,-19.13,16.37,ACCURACY_BAD,43800.0,0.0813559740781784,3.500699520111084,-9.066404342651367,43800.0,1000.74
749,43900.0,87.0,43900.0,0.05,43900.0,0.7324799895286559,-0.36623999476432795,-0.3051999807357788,43900.0,56.45,-19.13,16.37,ACCURACY_BAD,43900.0,0.0813559740781784,3.500699520111084,-9.066404342651367,43900.0,1000.74
750,42500.0,87.0,42500.0,0.0,42500.0,-0.36623999476432795,0.4272800087928772,-0.488319993019104,42500.0,56.45,-21.35,16.44,ACCURACY_BAD,42500.0,0.14835500717163086,3.4743783473968506,-9.128618240356444,42500.0,1000.74
751,42600.0,87.0,42600.0,0.0,42600.0,0.5493599772453308,0.7324799895286559,0.122079998254776,42600.0,56.45,-21.35,16.44,ACCURACY_BAD,42600.0,0.062213387340307236,3.486342430114746,-9.011369705200195,42600.0,1000.74
752,42700.0,87.0,42700.0,0.0,42700.0,0.5493599772453308,0.7324799895286559,0.122079998254776,42700.0,55.73,-20.93,15.11,ACCURACY_BAD,42700.0,0.062213387340307236,3.486342430114746,-9.011369705200195,42700.0,1000.74
753,42800.0,87.0,42800.0,0.0,42800.0,-0.36623999476432795,-0.061039999127388,-0.244159996509552,42800.0,55.73,-20.93,15.11,ACCURACY_BAD,42800.0,0.04785645008087158,3.5700912475585938,-9.109475135803224,42800.0,1000.74
754,42900.0,84.0,42900.0,0.05,42900.0,-0.36623999476432795,-0.061039999127388,-0.244159996509552,42900.0,55.73,-20.93,15.11,ACCURACY_BAD,42900.0,0.04785645008087158,3.5700912475585938,-9.109475135803224,42900.0,1000.74
755,43000.0,84.0,43000.0,0.05,43000.0,0.244159996509552,-0.122079998254776,0.5493599772453308,43000.0,55.73,-20.93,15.11,ACCURACY_BAD,43000.0,0.03828516229987145,3.460021495819092,-9.11426067352295,43000.0,1000.73
756,43100.0,87.0,43100.0,0.05,43100.0,0.244159996509552,-0.122079998254776,0.5493599772453308,43100.0,55.73,-20.93,15.11,ACCURACY_BAD,43100.0,0.03828516229987145,3.460021495819092,-9.11426067352295,43100.0,1000.73
757,43200.0,87.0,43200.0,0.0,43200.0,0.244159996509552,-0.122079998254776,0.5493599772453308,43200.0,56.45,-19.13,16.37,ACCURACY_BAD,43200.0,0.03828516229987145,3.460021495819092,-9.11426067352295,43200.0,1000.73
758,43300.0,89.0,43300.0,0.0,43300.0,0.244159996509552,0.7324799895286559,0.244159996509552,43300.0,56.45,-19.13,16.37,ACCURACY_BAD,43300.0,0.10049854964017868,3.460021495819092,-9.06879711151123,43300.0,1000.73
759,43400.0,89.0,43400.0,0.0,43400.0,0.244159996509552,0.7324799895286559,0.244159996509552,43400.0,55.07,-19.61,15.53,ACCURACY_BAD,43400.0,0.10049854964017868,3.460021495819092,-9.06879711151123,43400.0,1000.73
760,43500.0,86.0,43500.0,0.0,43500.0,0.3051999807357788,0.122079998254776,0.061039999127388,43500.0,55.07,-19.61,15.53,ACCURACY_BAD,43500.0,0.11485548317432405,3.5054850578308105,-9.023333549499512,43500.0,1000.73
761,43600.0,86.0,43600.0,0.0,43600.0,0.3051999807357788,0.122079998254776,0.061039999127388,43600.0,55.07,-19.61,15.53,ACCURACY_BAD,43600.0,0.11485548317432405,3.5054850578308105,-9.023333549499512,43600.0,1000.73
762,43700.0,86.0,43700.0,0.05,43700.0,0.7324799895286559,-0.36623999476432795,-0.3051999807357788,43700.0,56.45,-19.13,16.37,ACCURACY_BAD,43700.0,0.0813559740781784,3.500699520111084,-9.066404342651367,43700.0,1000.73
763,43800.0,86.0,43800.0,0.05,43800.0,0.7324799895286559,-0.36623999476432795,-0.3051999807357788,43800.0,56.45,-19.13,16.37,ACCURACY_BAD,43800.0,0.0813559740781784,3.500699520111084,-9.066404342651367,43800.0,1000.74
764,43900.0,87.0,43900.0,0.05,43900.0,0.7324799895286559,-0.36623999476432795,-0.3051999807357788,43900.0,56.45,-19.13,16.37,ACCURACY_BAD,43900.0,0.0813559740781784,3.500699520111084,-9.066404342651367,43900.0,1000.74
765,44000.0,87.0,44000.0,0.0,44000.0,-0.244159996509552,0.36623999476432795,0.244159996509552,44000.0,54.36,-18.95,13.61,ACCURACY_BAD,44000.0,0.08614162355661392,3.4719858169555664,-9.08554744720459,44000.0,1000.75
766,44100.0,85.0,44100.0,0.0,44100.0,-0.244159996509552,0.36623999476432795,0.244159996509552,44100.0,54.36,-18.95,13.61,ACCURACY_BAD,44100.0,0.08614162355661392,3.4719858169555664,-9.08554744720459,44100.0,1000.75
767,44200.0,85.0,44200.0,0.0,44200.0,0.488319993019104,-0.3051999807357788,0.18311999738216397,44200.0,54.36,-18.95,13.61,ACCURACY_BAD,44200.0,0.0813559740781784,3.510270833969116,-9.03290557861328,44200.0,1000.75
768,44300.0,85.0,44300.0,0.0,44300.0,0.488319993019104,-0.3051999807357788,0.18311999738216397,44300.0,54.36,-19.61,15.53,ACCURACY_BAD,44300.0,0.0813559740781784,3.510270833969116,-9.03290557861328,44300.0,1000.75
769,44400.0,85.0,44400.0,0.0,44400.0,0.7324799895286559,-0.488319993019104,-0.36623999476432795,44400.0,54.36,-19.61,15.53,ACCURACY_BAD,44400.0,0.12921242415905002,3.460021495819092,-9.054441452026367,44400.0,1000.76
770,44500.0,89.0,44500.0,0.0,44500.0,0.7324799895286559,-0.488319993019104,-0.36623999476432795,44500.0,54.36,-19.61,15.53,ACCURACY_BAD,44500.0,0.12921242415905002,3.460021495819092,-9.054441452026367,44500.0,1000.76
771,44600.0,89.0,44600.0,0.0,44600.0,-1.3428800106048584,0.5493599772453308,0.18311999738216397,44600.0,54.36,-19.13,16.37,ACCURACY_BAD,44600.0,0.12921242415905002,3.460021495819092,-9.054441452026367,44600.0,1000.77
772,44700.0,85.0,44700.0,0.0,44700.0,-1.3428800106048584,0.5493599772453308,0.18311999738216397,44700.0,54.36,-19.13,16.37,ACCURACY_BAD,44700.0,0.12921242415905002,3.486342430114746,-9.07119083404541,44700.0,1000.77
773,44800.0,85.0,44800.0,0.0,44800.0,-1.3428800106048584,0.5493599772453308,0.18311999738216397,44800.0,55.73,-20.03,14.69,ACCURACY_BAD,44800.0,0.12921242415905002,3.486342430114746,-9.07119083404541,44800.0,1000.77
774,44900.0,85.0,44900.0,0.0,44900.0,-0.5493599772453308,-0.061039999127388,-0.061039999127388,44900.0,55.73,-20.03,14.69,ACCURACY_BAD,44900.0,0.04785645008087158,3.5126638412475586,-9.061619758605957,44900.0,1000.77
775,45000.0,85.0,45000.0,0.0,45000.0,-0.5493599772453308,-0.061039999127388,-0.061039999127388,45000.0,55.73,-20.03,14.69,ACCURACY_BAD,45000.0,0.04785645008087158,3.5126638412475586,-9.061619758605957,45000.0,1000.77
776,45100.0,85.0,45100.0,0.0,45100.0,0.9156000018119812,-0.244159996509552,0.4272800087928772,45100.0,56.45,-18.89,15.77,ACCURACY_BAD,45100.0,0.07657032459974289,3.5246279239654537,-9.06401252746582,45100.0,1000.77
777,45200.0,85.0,45200.0,0.0,45200.0,0.9156000018119812,-0.244159996509552,0.4272800087928772,45200.0,56.45,-18.89,15.77,ACCURACY_BAD,45200.0,0.07657032459974289,3.5246279239654537,-9.06401252746582,45200.0,1000.76
778,45300.0,89.0,45300.0,0.0,45300.0,0.9156000018119812,-0.244159996509552,0.4272800087928772,45300.0,56.45,-18.89,15.77,ACCURACY_BAD,45300.0,0.07657032459974289,3.5246279239654537,-9.06401252746582,45300.0,1000.76
779,45400.0,89.0,45400.0,0.0,45400.0,-0.18311999738216397,0.7935199737548828,0.488319993019104,45400.0,57.18,-20.03,14.69,ACCURACY_BAD,45400.0,0.07178468257188797,3.44327163696289,-9.109475135803224,45400.0,1000.76
780,44000.0,87.0,44000.0,0.0,44000.0,-0.244159996509552,0.36623999476432795,0.244159996509552,44000.0,54.36,-18.95,13.61,ACCURACY_BAD,44000.0,0.08614162355661392,3.4719858169555664,-9.08554744720459,44000.0,1000.75
781,44100.0,85.0,44100.0,0.0,44100.0,-0.244159996509552,0.36623999476432795,0.244159996509552,44100.0,54.36,-18.95,13.61,ACCURACY_BAD,44100.0,0.08614162355661392,3.4719858169555664,-9.08554744720459,44100.0,1000.75
782,44200.0,85.0,44200.0,0.0,44200.0,0.488319993019104,-0.3051999807357788,0.18311999738216397,44200.0,54.36,-18.95,13.61,ACCURACY_BAD,44200.0,0.0813559740781784,3.510270833969116,-9.03290557861328,44200.0,1000.75
783,44300.0,85.0,44300.0,0.0,44300.0,0.488319993019104,-0.3051999807357788,0.18311999738216397,44300.0,54.36,-19.61,15.53,ACCURACY_BAD,44300.0,0.0813559740781784,3.510270833969116,-9.03290557861328,44300.0,1000.75
784,44400.0,85.0,44400.0,0.0,44400.0,0.7324799895286559,-0.488319993019104,-0.36623999476432795,44400.0,54.36,-19.61,15.53,ACCURACY_BAD,44400.0,0.12921242415905002,3.460021495819092,-9.054441452026367,44400.0,1000.76
785,44500.0,89.0,44500.0,0.0,44500.0,0.7324799895286559,-0.488319993019104,-0.36623999476432795,44500.0,54.36,-19.61,15.53,ACCURACY_BAD,44500.0,0.12921242415905002,3.460021495819092,-9.054441452026367,44500.0,1000.76
786,44600.0,89.0,44600.0,0.0,44600.0,-1.3428800106048584,0.5493599772453308,0.18311999738216397,44600.0,54.36,-19.13,16.37,ACCURACY_BAD,44600.0,0.12921242415905002,3.460021495819092,-9.054441452026367,44600.0,1000.77
787,44700.0,85.0,44700.0,0.0,44700.0,-1.3428800106048584,0.5493599772453308,0.18311999738216397,44700.0,54.36,-19.13,16.37,ACCURACY_BAD,44700.0,0.12921242415905002,3.486342430114746,-9.07119083404541,44700.0,1000.77
788,44800.0,85.0,44800.0,0.0,44800.0,-1.3428800106048584,0.5493599772453308,0.18311999738216397,44800.0,55.73,-20.03,14.69,ACCURACY_BAD,44800.0,0.12921242415905002,3.486342430114746,-9.07119083404541,44800.0,1000.77
789,44900.0,85.0,44900.0,0.0,44900.0,-0.5493599772453308,-0.061039999127388,-0.061039999127388,44900.0,55.73,-20.03,14.69,ACCURACY_BAD,44900.0,0.04785645008087158,3.5126638412475586,-9.061619758605957,44900.0,1000.77
790,45000.0,85.0,45000.0,0.0,45000.0,-0.5493599772453308,-0.061039999127388,-0.061039999127388,45000.0,55.73,-20.03,14.69,ACCURACY_BAD,45000.0,0.04785645008087158,3.5126638412475586,-9.061619758605957,45000.0,1000.77
791,45100.0,85.0,45100.0,0.0,45100.0,0.9156000018119812,-0.244159996509552,0.4272800087928772,45100.0,56.45,-18.89,15.77,ACCURACY_BAD,45100.0,0.07657032459974289,3.5246279239654537,-9.06401252746582,45100.0,1000.77
792,45200.0,85.0,45200.0,0.0,45200.0,0.9156000018119812,-0.244159996509552,0.4272800087928772,45200.0,56.45,-18.89,15.77,ACCURACY_BAD,45200.0,0.07657032459974289,3.5246279239654537,-9.06401252746582,45200.0,1000.76
793,45300.0,89.0,45300.0,0.0,45300.0,0.9156000018119812,-0.244159996509552,0.4272800087928772,45300.0,56.45,-18.89,15.77,ACCURACY_BAD,45300.0,0.07657032459974289,3.5246279239654537,-9.06401252746582,45300.0,1000.76
794,45400.0,89.0,45400.0,0.0,45400.0,-0.18311999738216397,0.7935199737548828,0.488319993019104,45400.0,57.18,-20.03,14.69,ACCURACY_BAD,45400.0,0.07178468257188797,3.44327163696289,-9.109475135803224,45400.0,1000.76
795,45500.0,89.0,45500.0,0.0,45500.0,-0.18311999738216397,0.7935199737548828,0.488319993019104,45500.0,57.18,-20.03,14.69,ACCURACY_BAD,45500.0,0.07178468257188797,3.44327163696289,-9.109475135803224,45500.0,1000.76
796,45600.0,89.0,45600.0,0.0,45600.0,-0.061039999127388,0.36623999476432795,-0.18311999738216397,45600.0,57.18,-20.03,14.69,ACCURACY_BAD,45600.0,0.13878372311592102,3.5341989994049072,-9.06401252746582,45600.0,1000.75
797,45700.0,89.0,45700.0,0.0,45700.0,-0.061039999127388,0.36623999476432795,-0.18311999738216397,45700.0,56.45,-18.53,14.51,ACCURACY_BAD,45700.0,0.13878372311592102,3.5341989994049072,-9.06401252746582,45700.0,1000.75
798,45800.0,89.0,45800.0,0.0,45800.0,-1.3428800106048584,0.6103999614715576,-0.061039999127388,45800.0,56.45,-18.53,14.51,ACCURACY_BAD,45800.0,0.06699903309345245,3.488735675811768,-9.090332984924316,45800.0,1000.75
799,45900.0,89.0,45900.0,0.0,45900.0,-1.3428800106048584,0.6103999614715576,-0.061039999127388,45900.0,56.45,-18.53,14.51,ACCURACY_BAD,45900.0,0.06699903309345245,3.488735675811768,-9.090332984924316,45900.0,1000.75
800,46000.0,89.0,46000.0,0.0,46000.0,-0.6714400053024292,0.36623999476432795,-0.18311999738216397,46000.0,55.07,-19.19,14.27,ACCURACY_BAD,46000.0,0.1052841916680336,3.4983065128326416,-9.107083320617676,46000.0,1000.75
801,46100.0,86.0,46100.0,0.0,46100.0,-0.6714400053024292,0.36623999476432795,-0.18311999738216397,46100.0,55.07,-19.19,14.27,ACCURACY_BAD,46100.0,0.1052841916680336,3.4983065128326416,-9.107083320617676,46100.0,1000.75
802,46200.0,86.0,46200.0,0.0,46200.0,-0.6714400053024292,0.36623999476432795,-0.18311999738216397,46200.0,55.73,-20.03,14.69,ACCURACY_BAD,46200.0,0.1052841916680336,3.4983065128326416,-9.107083320617676,46200.0,1000.74
803,46300.0,88.0,46300.0,0.0,46300.0,-0.7324799895286559,0.4272800087928772,-0.061039999127388,46300.0,55.73,-20.03,14.69,ACCURACY_BAD,46300.0,0.07178468257188797,3.538984537124634,-9.059226989746094,46300.0,1000.74
804,46400.0,88.0,46400.0,0.0,46400.0,-0.7324799895286559,0.4272800087928772,-0.061039999127388,46400.0,55.73,-20.03,14.69,ACCURACY_BAD,46400.0,0.07178468257188797,3.538984537124634,-9.059226989746094,46400.0,1000.74
805,46500.0,88.0,46500.0,0.0,46500.0,-0.061039999127388,0.7324799895286559,-0.122079998254776,46500.0,56.45,-19.79,14.09,ACCURACY_BAD,46500.0,0.06699903309345245,3.4408791065216064,-9.116654396057127,46500.0,1000.74
806,46600.0,88.0,46600.0,0.0,46600.0,-0.061039999127388,0.7324799895286559,-0.122079998254776,46600.0,56.45,-19.79,14.09,ACCURACY_BAD,46600.0,0.06699903309345245,3.4408791065216064,-9.116654396057127,46600.0,1000.75
807,46700.0,87.0,46700.0,0.0,46700.0,-0.061039999127388,0.7324799895286559,-0.122079998254776,46700.0,56.45,-20.45,15.96,ACCURACY_BAD,46700.0,0.06699903309345245,3.4408791065216064,-9.116654396057127,46700.0,1000.75
808,46800.0,87.0,46800.0,0.0,46800.0,1.1597599983215332,-0.122079998254776,-0.244159996509552,46800.0,56.45,-20.45,15.96,ACCURACY_BAD,46800.0,0.07657032459974289,3.483949899673462,-9.052047729492188,46800.0,1000.75
809,46900.0,90.0,46900.0,0.0,46900.0,1.1597599983215332,-0.122079998254776,-0.244159996509552,46900.0,56.45,-20.45,15.96,ACCURACY_BAD,46900.0,0.07657032459974289,3.483949899673462,-9.052047729492188,46900.0,1000.75
810,45500.0,89.0,45500.0,0.0,45500.0,-0.18311999738216397,0.7935199737548828,0.488319993019104,45500.0,57.18,-20.03,14.69,ACCURACY_BAD,45500.0,0.07178468257188797,3.44327163696289,-9.109475135803224,45500.0,1000.76
811,45600.0,89.0,45600.0,0.0,45600.0,-0.061039999127388,0.36623999476432795,-0.18311999738216397,45600.0,57.18,-20.03,14.69,ACCURACY_BAD,45600.0,0.13878372311592102,3.5341989994049072,-9.06401252746582,45600.0,1000.75
812,45700.0,89.0,45700.0,0.0,45700.0,-0.061039999127388,0.36623999476432795,-0.18311999738216397,45700.0,56.45,-18.53,14.51,ACCURACY_BAD,45700.0,0.13878372311592102,3.5341989994049072,-9.06401252746582,45700.0,1000.75
813,45800.0,89.0,45800.0,0.0,45800.0,-1.3428800106048584,0.6103999614715576,-0.061039999127388,45800.0,56.45,-18.53,14.51,ACCURACY_BAD,45800.0,0.06699903309345245,3.488735675811768,-9.090332984924316,45800.0,1000.75
814,45900.0,89.0,45900.0,0.0,45900.0,-1.3428800106048584,0.6103999614715576,-0.061039999127388,45900.0,56.45,-18.53,14.51,ACCURACY_BAD,45900.0,0.06699903309345245,3.488735675811768,-9.090332984924316,45900.0,1000.75
815,46000.0,89.0,46000.0,0.0,46000.0,-0.6714400053024292,0.36623999476432795,-0.18311999738216397,46000.0,55.07,-19.19,14.27,ACCURACY_BAD,46000.0,0.1052841916680336,3.4983065128326416,-9.107083320617676,46000.0,1000.75
816,46100.0,86.0,46100.0,0.0,46100.0,-0.6714400053024292,0.36623999476432795,-0.18311999738216397,46100.0,55.07,-19.19,14.27,ACCURACY_BAD,46100.0,0.1052841916680336,3.4983065128326416,-9.107083320617676,46100.0,1000.75
817,46200.0,86.0,46200.0,0.0,46200.0,-0.6714400053024292,0.36623999476432795,-0.18311999738216397,46200.0,55.73,-20.03,14.69,ACCURACY_BAD,46200.0,0.1052841916680336,3.4983065128326416,-9.107083320617676,46200.0,1000.74
818,46300.0,88.0,46300.0,0.0,46300.0,-0.7324799895286559,0.4272800087928772,-0.061039999127388,46300.0,55.73,-20.03,14.69,ACCURACY_BAD,46300.0,0.07178468257188797,3.538984537124634,-9.059226989746094,46300.0,1000.74
819,46400.0,88.0,46400.0,0.0,46400.0,-0.7324799895286559,0.4272800087928772,-0.061039999127388,46400.0,55.73,-20.03,14.69,ACCURACY_BAD,46400.0,0.07178468257188797,3.538984537124634,-9.059226989746094,46400.0,1000.74
820,46500.0,88.0,46500.0,0.0,46500.0,-0.061039999127388,0.7324799895286559,-0.122079998254776,46500.0,56.45,-19.79,14.09,ACCURACY_BAD,46500.0,0.06699903309345245,3.4408791065216064,-9.116654396057127,46500.0,1000.74
821,46600.0,88.0,46600.0,0.0,46600.0,-0.061039999127388,0.7324799895286559,-0.122079998254776,46600.0,56.45,-19.79,14.09,ACCURACY_BAD,46600.0,0.06699903309345245,3.4408791065216064,-9.116654396057127,46600.0,1000.75
822,46700.0,87.0,46700.0,0.0,46700.0,-0.061039999127388,0.7324799895286559,-0.122079998254776,46700.0,56.45,-20.45,15.96,ACCURACY_BAD,46700.0,0.06699903309345245,3.4408791065216064,-9.116654396057127,46700.0,1000.75
823,46800.0,87.0,46800.0,0.0,46800.0,1.1597599983215332,-0.122079998254776,-0.244159996509552,46800.0,56.45,-20.45,15.96,ACCURACY_BAD,46800.0,0.07657032459974289,3.483949899673462,-9.052047729492188,46800.0,1000.75
