,timestamp,gx,gy,gz,pressure,light,uv,ax,ay,az,mx,my,mz,mAc
5761,81100.0,-2.624719858169556,5.676720142364503,17.70159912109375,1004.01,21.0,0.0,11.318050384521484,2.1343977451324463,-0.7034898400306702,70.43,-19.79,92.15,ACCURACY_BAD
5762,81200.0,-2.624719858169556,5.676720142364503,17.70159912109375,1004.01,21.0,0.0,11.318050384521484,2.1343977451324463,-0.7034898400306702,69.72,-18.89,91.73,ACCURACY_BAD
5763,81300.0,-2.624719858169556,5.676720142364503,17.70159912109375,1004.02,21.0,0.0,11.318050384521484,2.1343977451324463,-0.7034898400306702,68.33,-9.3,93.41,ACCURACY_BAD
5764,81400.0,53.16584014892578,6.165040016174316,49.19823837280274,1004.02,21.0,0.0,9.681360244750977,2.4574286937713623,-0.6293123364448547,69.72,-6.83,94.97,ACCURACY_BAD
5765,81500.0,53.16584014892578,6.165040016174316,49.19823837280274,1004.02,17.0,0.0,9.681360244750977,2.4574286937713623,-0.6293123364448547,67.61,-0.71,94.13,ACCURACY_BAD
5766,81600.0,1.4039199352264404,20.021120071411133,57.68280029296875,1004.02,17.0,0.0,6.819544315338135,1.8089739084243768,-1.0600204467773438,64.13,1.86,94.97,ACCURACY_BAD
5767,81700.0,1.4039199352264404,20.021120071411133,57.68280029296875,1004.02,18.0,0.0,6.819544315338135,1.8089739084243768,-1.0600204467773438,66.23,0.71,93.83,ACCURACY_BAD
5768,81800.0,1.4039199352264404,20.021120071411133,57.68280029296875,1004.02,18.0,0.0,6.819544315338135,1.8089739084243768,-1.0600204467773438,63.41,1.86,92.81,ACCURACY_BAD
5769,81900.0,3.2351200580596924,16.48080062866211,-58.476318359375,1004.02,18.0,0.0,10.74855899810791,0.8781659603118896,-3.476771354675293,63.41,4.44,93.65,ACCURACY_BAD
5770,82000.0,3.2351200580596924,16.48080062866211,-58.476318359375,1004.02,18.0,0.0,10.74855899810791,0.8781659603118896,-3.476771354675293,64.86,-0.23,94.97,ACCURACY_BAD
5771,82100.0,29.97064018249512,-24.904319763183594,-15.504159927368164,1004.05,18.0,0.0,8.207381248474121,0.7250252366065979,-3.129812002182007,66.23,5.33,95.33,ACCURACY_BAD
5772,82200.0,29.97064018249512,-24.904319763183594,-15.504159927368164,1004.05,18.0,0.0,8.207381248474121,0.7250252366065979,-3.129812002182007,69.0,3.11,95.4,ACCURACY_BAD
5773,82300.0,-8.240400314331055,-18.12887954711914,-25.148479461669922,1004.06,43.0,0.0,8.011170387268066,1.8305093050003047,-2.337787628173828,71.09,-0.89,96.9,ACCURACY_BAD
5774,82400.0,-8.240400314331055,-18.12887954711914,-25.148479461669922,1004.06,43.0,0.0,8.011170387268066,1.8305093050003047,-2.337787628173828,73.19,-2.03,95.75,ACCURACY_BAD
5775,82500.0,-41.99551773071289,3.9675998687744136,-23.74456024169922,1004.06,51.0,0.0,7.676175117492676,1.8855443000793457,-2.395215511322021,73.91,-7.5,94.73,ACCURACY_BAD
5776,82600.0,-41.99551773071289,3.9675998687744136,-23.74456024169922,1004.06,51.0,0.0,7.676175117492676,1.8855443000793457,-2.395215511322021,75.29,-11.81,94.73,ACCURACY_BAD
5777,82700.0,-41.99551773071289,3.9675998687744136,-23.74456024169922,1004.07,46.0,0.0,7.676175117492676,1.8855443000793457,-2.395215511322021,73.91,-14.88,95.15,ACCURACY_BAD
5778,82800.0,-29.42127990722656,14.893759727478027,27.34592056274414,1004.07,46.0,0.0,14.069796562194824,2.931207656860352,-2.0195422172546387,72.47,-17.76,92.81,ACCURACY_BAD
5779,82900.0,-29.42127990722656,14.893759727478027,27.34592056274414,1004.08,42.0,0.0,14.069796562194824,2.931207656860352,-2.0195422172546387,69.72,-18.65,91.13,ACCURACY_BAD
5780,82000.0,3.2351200580596924,16.48080062866211,-58.476318359375,1004.02,18.0,0.0,10.74855899810791,0.8781659603118896,-3.476771354675293,64.86,-0.23,94.97,ACCURACY_BAD
5781,82100.0,29.97064018249512,-24.904319763183594,-15.504159927368164,1004.05,18.0,0.0,8.207381248474121,0.7250252366065979,-3.129812002182007,66.23,5.33,95.33,ACCURACY_BAD
5782,82200.0,29.97064018249512,-24.904319763183594,-15.504159927368164,1004.05,18.0,0.0,8.207381248474121,0.7250252366065979,-3.129812002182007,69.0,3.11,95.4,ACCURACY_BAD
5783,82300.0,-8.240400314331055,-18.12887954711914,-25.148479461669922,1004.06,43.0,0.0,8.011170387268066,1.8305093050003047,-2.337787628173828,71.09,-0.89,96.9,ACCURACY_BAD
5784,82400.0,-8.240400314331055,-18.12887954711914,-25.148479461669922,1004.06,43.0,0.0,8.011170387268066,1.8305093050003047,-2.337787628173828,73.19,-2.03,95.75,ACCURACY_BAD
5785,82500.0,-41.99551773071289,3.9675998687744136,-23.74456024169922,1004.06,51.0,0.0,7.676175117492676,1.8855443000793457,-2.395215511322021,73.91,-7.5,94.73,ACCURACY_BAD
5786,82600.0,-41.99551773071289,3.9675998687744136,-23.74456024169922,1004.06,51.0,0.0,7.676175117492676,1.8855443000793457,-2.395215511322021,75.29,-11.81,94.73,ACCURACY_BAD
5787,82700.0,-41.99551773071289,3.9675998687744136,-23.74456024169922,1004.07,46.0,0.0,7.676175117492676,1.8855443000793457,-2.395215511322021,73.91,-14.88,95.15,ACCURACY_BAD
5788,82800.0,-29.42127990722656,14.893759727478027,27.34592056274414,1004.07,46.0,0.0,14.069796562194824,2.931207656860352,-2.0195422172546387,72.47,-17.76,92.81,ACCURACY_BAD
5789,82900.0,-29.42127990722656,14.893759727478027,27.34592056274414,1004.08,42.0,0.0,14.069796562194824,2.931207656860352,-2.0195422172546387,69.72,-18.65,91.13,ACCURACY_BAD
5790,83000.0,75.0792007446289,1.4649599790573118,36.13568115234375,1004.08,42.0,0.0,8.628519058227539,2.4574286937713623,-1.0408778190612793,69.0,-22.37,91.31,ACCURACY_BAD
5791,83100.0,75.0792007446289,1.4649599790573118,36.13568115234375,1004.13,46.0,0.0,8.628519058227539,2.4574286937713623,-1.0408778190612793,64.86,-11.21,92.75,ACCURACY_BAD
5792,83200.0,-4.761119842529297,4.2727999687194815,24.660160064697266,1004.13,46.0,0.0,8.216952323913574,1.4883356094360352,-1.7180466651916504,65.51,-4.67,92.81,ACCURACY_BAD
5793,83300.0,-4.761119842529297,4.2727999687194815,24.660160064697266,1004.27,58.0,0.0,8.216952323913574,1.4883356094360352,-1.7180466651916504,64.86,-6.83,90.65,ACCURACY_BAD
5794,83400.0,-13.24567985534668,10.498879432678224,-6.653359889984131,1004.27,58.0,0.0,7.5804619789123535,0.7585247755050659,-1.871187210083008,64.86,-7.07,91.31,ACCURACY_BAD
5795,83500.0,-13.24567985534668,10.498879432678224,-6.653359889984131,1004.25,60.0,0.0,7.5804619789123535,0.7585247755050659,-1.871187210083008,64.86,-9.96,91.07,ACCURACY_BAD
5796,83600.0,13.062560081481935,-21.058799743652344,-59.08671951293945,1004.25,60.0,0.0,13.576875686645508,2.2468602657318115,-2.6249265670776367,64.13,-13.61,93.41,ACCURACY_BAD
5797,83700.0,13.062560081481935,-21.058799743652344,-59.08671951293945,1004.23,59.0,0.0,13.576875686645508,2.2468602657318115,-2.6249265670776367,69.0,-12.3,91.73,ACCURACY_BAD
5798,83800.0,13.062560081481935,-21.058799743652344,-59.08671951293945,1004.23,59.0,0.0,13.576875686645508,2.2468602657318115,-2.6249265670776367,73.91,-12.59,90.23,ACCURACY_BAD
5799,83900.0,-62.56599807739258,-7.752079963684082,-44.86439895629883,1004.19,56.0,0.0,9.92542839050293,0.9786643981933594,-2.2229323387146,73.91,-18.95,89.57,ACCURACY_BAD
5800,83000.0,75.0792007446289,1.4649599790573118,36.13568115234375,1004.08,42.0,0.0,8.628519058227539,2.4574286937713623,-1.0408778190612793,69.0,-22.37,91.31,ACCURACY_BAD
5801,83100.0,75.0792007446289,1.4649599790573118,36.13568115234375,1004.13,46.0,0.0,8.628519058227539,2.4574286937713623,-1.0408778190612793,64.86,-11.21,92.75,ACCURACY_BAD
5802,83200.0,-4.761119842529297,4.2727999687194815,24.660160064697266,1004.13,46.0,0.0,8.216952323913574,1.4883356094360352,-1.7180466651916504,65.51,-4.67,92.81,ACCURACY_BAD
5803,83300.0,-4.761119842529297,4.2727999687194815,24.660160064697266,1004.27,58.0,0.0,8.216952323913574,1.4883356094360352,-1.7180466651916504,64.86,-6.83,90.65,ACCURACY_BAD
5804,83400.0,-13.24567985534668,10.498879432678224,-6.653359889984131,1004.27,58.0,0.0,7.5804619789123535,0.7585247755050659,-1.871187210083008,64.86,-7.07,91.31,ACCURACY_BAD
5805,83500.0,-13.24567985534668,10.498879432678224,-6.653359889984131,1004.25,60.0,0.0,7.5804619789123535,0.7585247755050659,-1.871187210083008,64.86,-9.96,91.07,ACCURACY_BAD
5806,83600.0,13.062560081481935,-21.058799743652344,-59.08671951293945,1004.25,60.0,0.0,13.576875686645508,2.2468602657318115,-2.6249265670776367,64.13,-13.61,93.41,ACCURACY_BAD
5807,83700.0,13.062560081481935,-21.058799743652344,-59.08671951293945,1004.23,59.0,0.0,13.576875686645508,2.2468602657318115,-2.6249265670776367,69.0,-12.3,91.73,ACCURACY_BAD
5808,83800.0,13.062560081481935,-21.058799743652344,-59.08671951293945,1004.23,59.0,0.0,13.576875686645508,2.2468602657318115,-2.6249265670776367,73.91,-12.59,90.23,ACCURACY_BAD
5809,83900.0,-62.56599807739258,-7.752079963684082,-44.86439895629883,1004.19,56.0,0.0,9.92542839050293,0.9786643981933594,-2.2229323387146,73.91,-18.95,89.57,ACCURACY_BAD
5810,84000.0,-62.56599807739258,-7.752079963684082,-44.86439895629883,1004.19,56.0,0.0,9.92542839050293,0.9786643981933594,-2.2229323387146,75.29,-24.42,88.5,ACCURACY_BAD
5811,84100.0,-8.606639862060549,1.3428800106048584,-21.42503929138184,1004.16,46.0,0.0,7.872386455535889,1.5984054803848269,-2.5938196182250977,78.05,-22.26,88.5,ACCURACY_BAD
5812,84200.0,-8.606639862060549,1.3428800106048584,-21.42503929138184,1004.16,46.0,0.0,7.872386455535889,1.5984054803848269,-2.5938196182250977,79.5,-25.97,86.58,ACCURACY_BAD
5813,84300.0,-8.606639862060549,1.3428800106048584,-21.42503929138184,1004.15,42.0,0.0,7.872386455535889,1.5984054803848269,-2.5938196182250977,79.5,-25.97,86.58,ACCURACY_BAD
5814,84400.0,-41.62928009033203,9.09496021270752,45.71895980834961,1004.15,42.0,0.05,11.638689994812012,1.9740787744522093,-0.861416220664978,73.91,-32.52,82.31,ACCURACY_BAD
5815,84500.0,-41.62928009033203,9.09496021270752,45.71895980834961,1004.01,42.0,0.0,11.638689994812012,1.9740787744522093,-0.861416220664978,70.43,-29.45,84.0,ACCURACY_BAD
5816,84600.0,7.32480001449585,-6.897520065307617,44.98648071289063,1004.01,42.0,0.0,9.355937004089355,2.71346116065979,-0.7322037816047668,70.43,-25.37,84.65,ACCURACY_BAD
5817,84700.0,7.32480001449585,-6.897520065307617,44.98648071289063,1003.95,48.0,0.0,9.355937004089355,2.71346116065979,-0.7322037816047668,66.23,-24.05,82.91,ACCURACY_BAD
5818,84800.0,18.983440399169922,8.301440238952638,19.960079193115234,1003.95,48.0,0.0,8.417949676513674,2.7661027908325195,-1.4189438819885254,65.51,-19.02,83.15,ACCURACY_BAD
5819,84900.0,18.983440399169922,8.301440238952638,19.960079193115234,1003.97,59.0,0.0,8.417949676513674,2.7661027908325195,-1.4189438819885254,64.86,-15.96,82.73,ACCURACY_BAD
5820,84000.0,-62.56599807739258,-7.752079963684082,-44.86439895629883,1004.19,56.0,0.0,9.92542839050293,0.9786643981933594,-2.2229323387146,75.29,-24.42,88.5,ACCURACY_BAD
5821,84100.0,-8.606639862060549,1.3428800106048584,-21.42503929138184,1004.16,46.0,0.0,7.872386455535889,1.5984054803848269,-2.5938196182250977,78.05,-22.26,88.5,ACCURACY_BAD
5822,84200.0,-8.606639862060549,1.3428800106048584,-21.42503929138184,1004.16,46.0,0.0,7.872386455535889,1.5984054803848269,-2.5938196182250977,79.5,-25.97,86.58,ACCURACY_BAD
5823,84300.0,-8.606639862060549,1.3428800106048584,-21.42503929138184,1004.15,42.0,0.0,7.872386455535889,1.5984054803848269,-2.5938196182250977,79.5,-25.97,86.58,ACCURACY_BAD
5824,84400.0,-41.62928009033203,9.09496021270752,45.71895980834961,1004.15,42.0,0.05,11.638689994812012,1.9740787744522093,-0.861416220664978,73.91,-32.52,82.31,ACCURACY_BAD
5825,84500.0,-41.62928009033203,9.09496021270752,45.71895980834961,1004.01,42.0,0.0,11.638689994812012,1.9740787744522093,-0.861416220664978,70.43,-29.45,84.0,ACCURACY_BAD
5826,84600.0,7.32480001449585,-6.897520065307617,44.98648071289063,1004.01,42.0,0.0,9.355937004089355,2.71346116065979,-0.7322037816047668,70.43,-25.37,84.65,ACCURACY_BAD
5827,84700.0,7.32480001449585,-6.897520065307617,44.98648071289063,1003.95,48.0,0.0,9.355937004089355,2.71346116065979,-0.7322037816047668,66.23,-24.05,82.91,ACCURACY_BAD
5828,84800.0,18.983440399169922,8.301440238952638,19.960079193115234,1003.95,48.0,0.0,8.417949676513674,2.7661027908325195,-1.4189438819885254,65.51,-19.02,83.15,ACCURACY_BAD
5829,84900.0,18.983440399169922,8.301440238952638,19.960079193115234,1003.97,59.0,0.0,8.417949676513674,2.7661027908325195,-1.4189438819885254,64.86,-15.96,82.73,ACCURACY_BAD
5830,85000.0,18.983440399169922,8.301440238952638,19.960079193115234,1003.97,59.0,0.0,8.417949676513674,2.7661027908325195,-1.4189438819885254,62.75,-15.77,82.08,ACCURACY_BAD
5831,85100.0,8.911839485168457,19.960079193115234,-26.06407928466797,1004.0,68.0,0.0,7.546962738037107,2.3306093215942383,-2.266003131866455,58.55,-16.44,81.9,ACCURACY_BAD
5832,85200.0,8.911839485168457,19.960079193115234,-26.06407928466797,1004.0,68.0,0.05,7.546962738037107,2.3306093215942383,-2.266003131866455,59.27,-17.27,84.41,ACCURACY_BAD
5833,85300.0,-83.86895751953125,-18.067840576171875,-26.12512016296387,1004.04,74.0,0.0,11.418549537658693,1.921436548233032,-3.2374887466430664,60.65,-21.0,82.55,ACCURACY_BAD
5834,85400.0,-83.86895751953125,-18.067840576171875,-26.12512016296387,1004.04,74.0,0.0,11.418549537658693,1.921436548233032,-3.2374887466430664,64.86,-20.15,82.13,ACCURACY_BAD
5835,85500.0,-110.11615753173828,-5.493599891662598,-40.713680267333984,1004.06,72.0,0.0,9.193224906921387,1.6917256116867063,-2.311466693878174,65.51,-24.29,81.47,ACCURACY_BAD
5836,85600.0,-110.11615753173828,-5.493599891662598,-40.713680267333984,1004.06,72.0,0.0,9.193224906921387,1.6917256116867063,-2.311466693878174,68.33,-33.05,77.15,ACCURACY_BAD
5837,85700.0,6.775439739227295,-9.461199760437012,-19.776960372924805,1004.09,60.0,0.0,7.317252159118652,2.060220241546631,-3.012563943862915,71.09,-31.5,79.13,ACCURACY_BAD
5838,85800.0,6.775439739227295,-9.461199760437012,-19.776960372924805,1004.09,60.0,0.0,7.317252159118652,2.060220241546631,-3.012563943862915,72.47,-29.09,78.47,ACCURACY_BAD
5839,85900.0,6.775439739227295,-9.461199760437012,-19.776960372924805,1004.1,56.0,0.0,7.317252159118652,2.060220241546631,-3.012563943862915,73.91,-32.04,73.97,ACCURACY_BAD
5840,85000.0,18.983440399169922,8.301440238952638,19.960079193115234,1003.97,59.0,0.0,8.417949676513674,2.7661027908325195,-1.4189438819885254,62.75,-15.77,82.08,ACCURACY_BAD
5841,85100.0,8.911839485168457,19.960079193115234,-26.06407928466797,1004.0,68.0,0.0,7.546962738037107,2.3306093215942383,-2.266003131866455,58.55,-16.44,81.9,ACCURACY_BAD
5842,85200.0,8.911839485168457,19.960079193115234,-26.06407928466797,1004.0,68.0,0.05,7.546962738037107,2.3306093215942383,-2.266003131866455,59.27,-17.27,84.41,ACCURACY_BAD
5843,85300.0,-83.86895751953125,-18.067840576171875,-26.12512016296387,1004.04,74.0,0.0,11.418549537658693,1.921436548233032,-3.2374887466430664,60.65,-21.0,82.55,ACCURACY_BAD
5844,85400.0,-83.86895751953125,-18.067840576171875,-26.12512016296387,1004.04,74.0,0.0,11.418549537658693,1.921436548233032,-3.2374887466430664,64.86,-20.15,82.13,ACCURACY_BAD
5845,85500.0,-110.11615753173828,-5.493599891662598,-40.713680267333984,1004.06,72.0,0.0,9.193224906921387,1.6917256116867063,-2.311466693878174,65.51,-24.29,81.47,ACCURACY_BAD
5846,85600.0,-110.11615753173828,-5.493599891662598,-40.713680267333984,1004.06,72.0,0.0,9.193224906921387,1.6917256116867063,-2.311466693878174,68.33,-33.05,77.15,ACCURACY_BAD
5847,85700.0,6.775439739227295,-9.461199760437012,-19.776960372924805,1004.09,60.0,0.0,7.317252159118652,2.060220241546631,-3.012563943862915,71.09,-31.5,79.13,ACCURACY_BAD
5848,85800.0,6.775439739227295,-9.461199760437012,-19.776960372924805,1004.09,60.0,0.0,7.317252159118652,2.060220241546631,-3.012563943862915,72.47,-29.09,78.47,ACCURACY_BAD
5849,85900.0,6.775439739227295,-9.461199760437012,-19.776960372924805,1004.1,56.0,0.0,7.317252159118652,2.060220241546631,-3.012563943862915,73.91,-32.04,73.97,ACCURACY_BAD
5850,86000.0,41.87343978881836,5.310480117797852,20.814640045166016,1004.1,56.0,0.0,15.64427375793457,2.3497519493103027,-2.682354211807251,68.33,-32.88,74.4,ACCURACY_BAD
5851,86100.0,41.87343978881836,5.310480117797852,20.814640045166016,1004.12,56.0,0.0,15.64427375793457,2.3497519493103027,-2.682354211807251,66.9,-30.71,72.23,ACCURACY_BAD
5852,86200.0,75.93376159667969,9.40015983581543,72.21031951904297,1004.12,56.0,0.0,8.762516975402832,0.9810572862625122,-1.8927226066589355,66.23,-26.39,72.29,ACCURACY_BAD
5853,86300.0,75.93376159667969,9.40015983581543,72.21031951904297,1004.13,68.0,0.0,8.762516975402832,0.9810572862625122,-1.8927226066589355,60.65,-20.69,74.81,ACCURACY_BAD
5854,86400.0,75.93376159667969,9.40015983581543,72.21031951904297,1004.13,68.0,0.0,8.762516975402832,0.9810572862625122,-1.8927226066589355,59.93,-19.43,70.97,ACCURACY_BAD
5855,86500.0,9.888480186462402,7.874159812927246,-19.960079193115234,1004.12,85.0,0.0,7.724031925201416,1.4668002128601074,-1.9118653535842896,58.55,-18.11,71.4,ACCURACY_BAD
5856,86600.0,9.888480186462402,7.874159812927246,-19.960079193115234,1004.12,85.0,0.0,7.724031925201416,1.4668002128601074,-1.9118653535842896,59.93,-18.35,69.9,ACCURACY_BAD
5857,86700.0,-32.2901611328125,13.734000205993652,-42.361759185791016,1004.1,90.0,0.0,6.2500529289245605,1.65583336353302,-2.1535403728485107,59.93,-18.35,72.05,ACCURACY_BAD
5858,86800.0,-32.2901611328125,13.734000205993652,-42.361759185791016,1004.1,90.0,0.0,6.2500529289245605,1.65583336353302,-2.1535403728485107,59.93,-18.77,71.22,ACCURACY_BAD
5859,86900.0,21.913360595703125,-32.53432083129883,-44.00983810424805,1004.11,82.0,0.0,9.657432556152344,3.2997026443481445,-3.716053485870361,62.75,-24.29,65.81,ACCURACY_BAD
5860,86000.0,41.87343978881836,5.310480117797852,20.814640045166016,1004.1,56.0,0.0,15.64427375793457,2.3497519493103027,-2.682354211807251,68.33,-32.88,74.4,ACCURACY_BAD
5861,86100.0,41.87343978881836,5.310480117797852,20.814640045166016,1004.12,56.0,0.0,15.64427375793457,2.3497519493103027,-2.682354211807251,66.9,-30.71,72.23,ACCURACY_BAD
5862,86200.0,75.93376159667969,9.40015983581543,72.21031951904297,1004.12,56.0,0.0,8.762516975402832,0.9810572862625122,-1.8927226066589355,66.23,-26.39,72.29,ACCURACY_BAD
5863,86300.0,75.93376159667969,9.40015983581543,72.21031951904297,1004.13,68.0,0.0,8.762516975402832,0.9810572862625122,-1.8927226066589355,60.65,-20.69,74.81,ACCURACY_BAD
5864,86400.0,75.93376159667969,9.40015983581543,72.21031951904297,1004.13,68.0,0.0,8.762516975402832,0.9810572862625122,-1.8927226066589355,59.93,-19.43,70.97,ACCURACY_BAD
5865,86500.0,9.888480186462402,7.874159812927246,-19.960079193115234,1004.12,85.0,0.0,7.724031925201416,1.4668002128601074,-1.9118653535842896,58.55,-18.11,71.4,ACCURACY_BAD
5866,86600.0,9.888480186462402,7.874159812927246,-19.960079193115234,1004.12,85.0,0.0,7.724031925201416,1.4668002128601074,-1.9118653535842896,59.93,-18.35,69.9,ACCURACY_BAD
5867,86700.0,-32.2901611328125,13.734000205993652,-42.361759185791016,1004.1,90.0,0.0,6.2500529289245605,1.65583336353302,-2.1535403728485107,59.93,-18.35,72.05,ACCURACY_BAD
5868,86800.0,-32.2901611328125,13.734000205993652,-42.361759185791016,1004.1,90.0,0.0,6.2500529289245605,1.65583336353302,-2.1535403728485107,59.93,-18.77,71.22,ACCURACY_BAD
5869,86900.0,21.913360595703125,-32.53432083129883,-44.00983810424805,1004.11,82.0,0.0,9.657432556152344,3.2997026443481445,-3.716053485870361,62.75,-24.29,65.81,ACCURACY_BAD
5870,87000.0,21.913360595703125,-32.53432083129883,-44.00983810424805,1004.11,82.0,0.0,9.657432556152344,3.2997026443481445,-3.716053485870361,66.23,-23.57,68.22,ACCURACY_BAD
5871,87100.0,21.913360595703125,-32.53432083129883,-44.00983810424805,1004.12,74.0,0.0,9.657432556152344,3.2997026443481445,-3.716053485870361,67.61,-20.76,70.55,ACCURACY_BAD
5872,87200.0,14.71063995361328,-12.757359504699707,11.292399406433105,1004.12,74.0,0.0,8.724230766296388,2.2205395698547363,-3.146562099456787,69.0,-24.71,67.13,ACCURACY_BAD
5873,87300.0,14.71063995361328,-12.757359504699707,11.292399406433105,1004.12,73.0,0.0,8.724230766296388,2.2205395698547363,-3.146562099456787,70.43,-22.5,67.13,ACCURACY_BAD
5874,87400.0,15.137919425964355,2.3195199966430664,49.56447982788086,1004.12,73.0,0.0,7.795816421508789,1.8544375896453853,-2.560320377349853,68.33,-20.63,63.47,ACCURACY_BAD
5875,87500.0,15.137919425964355,2.3195199966430664,49.56447982788086,1004.12,80.0,0.0,7.795816421508789,1.8544375896453853,-2.560320377349853,69.0,-19.5,64.55,ACCURACY_BAD
5876,87600.0,15.137919425964355,2.3195199966430664,49.56447982788086,1004.12,80.0,0.0,7.795816421508789,1.8544375896453853,-2.560320377349853,66.9,-20.39,60.71,ACCURACY_BAD
5877,87700.0,48.954078674316406,6.592319965362549,44.37607955932617,1004.14,80.0,0.0,15.534204483032227,2.227717876434326,-2.7828526496887207,64.13,-17.81,61.55,ACCURACY_BAD
5878,87800.0,48.954078674316406,6.592319965362549,44.37607955932617,1004.14,80.0,0.0,15.534204483032227,2.227717876434326,-2.7828526496887207,63.41,-18.71,59.87,ACCURACY_BAD
5879,87900.0,-17.579519271850586,-3.0520000457763667,-15.870399475097654,1004.16,91.0,0.0,7.245467185974121,1.5050854682922363,-1.244267821311951,65.51,-17.63,58.79,ACCURACY_BAD
5880,87000.0,21.913360595703125,-32.53432083129883,-44.00983810424805,1004.11,82.0,0.0,9.657432556152344,3.2997026443481445,-3.716053485870361,66.23,-23.57,68.22,ACCURACY_BAD
5881,87100.0,21.913360595703125,-32.53432083129883,-44.00983810424805,1004.12,74.0,0.0,9.657432556152344,3.2997026443481445,-3.716053485870361,67.61,-20.76,70.55,ACCURACY_BAD
5882,87200.0,14.71063995361328,-12.757359504699707,11.292399406433105,1004.12,74.0,0.0,8.724230766296388,2.2205395698547363,-3.146562099456787,69.0,-24.71,67.13,ACCURACY_BAD
5883,87300.0,14.71063995361328,-12.757359504699707,11.292399406433105,1004.12,73.0,0.0,8.724230766296388,2.2205395698547363,-3.146562099456787,70.43,-22.5,67.13,ACCURACY_BAD
5884,87400.0,15.137919425964355,2.3195199966430664,49.56447982788086,1004.12,73.0,0.0,7.795816421508789,1.8544375896453853,-2.560320377349853,68.33,-20.63,63.47,ACCURACY_BAD
5885,87500.0,15.137919425964355,2.3195199966430664,49.56447982788086,1004.12,80.0,0.0,7.795816421508789,1.8544375896453853,-2.560320377349853,69.0,-19.5,64.55,ACCURACY_BAD
5886,87600.0,15.137919425964355,2.3195199966430664,49.56447982788086,1004.12,80.0,0.0,7.795816421508789,1.8544375896453853,-2.560320377349853,66.9,-20.39,60.71,ACCURACY_BAD
5887,87700.0,48.954078674316406,6.592319965362549,44.37607955932617,1004.14,80.0,0.0,15.534204483032227,2.227717876434326,-2.7828526496887207,64.13,-17.81,61.55,ACCURACY_BAD
5888,87800.0,48.954078674316406,6.592319965362549,44.37607955932617,1004.14,80.0,0.0,15.534204483032227,2.227717876434326,-2.7828526496887207,63.41,-18.71,59.87,ACCURACY_BAD
5889,87900.0,-17.579519271850586,-3.0520000457763667,-15.870399475097654,1004.16,91.0,0.0,7.245467185974121,1.5050854682922363,-1.244267821311951,65.51,-17.63,58.79,ACCURACY_BAD
5890,88000.0,-17.579519271850586,-3.0520000457763667,-15.870399475097654,1004.16,91.0,0.0,7.245467185974121,1.5050854682922363,-1.244267821311951,66.9,-17.45,58.13,ACCURACY_BAD
5891,88100.0,-60.42959976196289,3.662400007247925,-53.22687911987305,1004.16,97.0,0.0,7.3363938331604,2.0171494483947754,-1.0336993932724001,68.33,-18.95,58.31,ACCURACY_BAD
5892,88200.0,-60.42959976196289,3.662400007247925,-53.22687911987305,1004.16,97.0,0.0,7.3363938331604,2.0171494483947754,-1.0336993932724001,69.0,-18.71,57.71,ACCURACY_BAD
5893,88300.0,-60.42959976196289,3.662400007247925,-53.22687911987305,1004.15,87.0,0.0,7.3363938331604,2.0171494483947754,-1.0336993932724001,71.09,-22.5,55.79,ACCURACY_BAD
5894,88400.0,-52.37231826782226,13.184639930725098,-70.56224060058594,1004.15,87.0,0.0,14.35214900970459,-0.02153540588915348,-2.2995026111602783,73.19,-19.43,55.37,ACCURACY_BAD
5895,88500.0,-52.37231826782226,13.184639930725098,-70.56224060058594,1004.16,68.0,0.0,14.35214900970459,-0.02153540588915348,-2.2995026111602783,73.91,-22.5,51.47,ACCURACY_BAD
5896,88600.0,-52.37231826782226,13.184639930725098,-70.56224060058594,1004.16,68.0,0.0,14.35214900970459,-0.02153540588915348,-2.2995026111602783,73.91,-20.93,53.45,ACCURACY_BAD
5897,88700.0,-48.40472030639648,9.09496021270752,-4.2727999687194815,1004.17,57.0,0.0,7.901099681854247,1.1988041400909424,-2.6081764698028564,76.01,-23.34,51.89,ACCURACY_BAD
5898,88800.0,-48.40472030639648,9.09496021270752,-4.2727999687194815,1004.17,57.0,0.0,7.901099681854247,1.1988041400909424,-2.6081764698028564,75.29,-21.42,52.55,ACCURACY_BAD
5899,88900.0,29.848560333251953,-3.601359844207764,23.98871994018555,1004.18,58.0,0.0,7.795816421508789,1.1030912399291992,-2.483749866485596,75.29,-22.02,52.37,ACCURACY_BAD
5900,88000.0,-17.579519271850586,-3.0520000457763667,-15.870399475097654,1004.16,91.0,0.0,7.245467185974121,1.5050854682922363,-1.244267821311951,66.9,-17.45,58.13,ACCURACY_BAD
5901,88100.0,-60.42959976196289,3.662400007247925,-53.22687911987305,1004.16,97.0,0.0,7.3363938331604,2.0171494483947754,-1.0336993932724001,68.33,-18.95,58.31,ACCURACY_BAD
5902,88200.0,-60.42959976196289,3.662400007247925,-53.22687911987305,1004.16,97.0,0.0,7.3363938331604,2.0171494483947754,-1.0336993932724001,69.0,-18.71,57.71,ACCURACY_BAD
5903,88300.0,-60.42959976196289,3.662400007247925,-53.22687911987305,1004.15,87.0,0.0,7.3363938331604,2.0171494483947754,-1.0336993932724001,71.09,-22.5,55.79,ACCURACY_BAD
