,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,Unnamed: 0r_,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
63,63,-8.354806280136108,-2.0452168703079225,4.3527484893798825,9.640670793158788,0.0032780037895008486,0.004248903554869046,0.004432237871160868,0.0009971398763035603,0.00020877419892833084,0.0032291770801748327,0.0006064978358411204,-0.0014259133528268391,-0.000808022855903388,-0.0009158964904335335,0.4664435117492126,0.4994276235075855,0.508424981806335,0.34067477581516226,2.756425688107768,2.7420944895288963,2.7638878987133992,2.697942217684772,63,-7.107161736488342,1.4817554235458374,-6.592106676101683,9.807989961513696,0.00350502883629516,0.029891188865809087,0.0036465898922079967,0.0018327315546988372,0.002496066084011329,-0.0017790936805568086,0.00028925022355019285,-0.0010149508849177909,0.002379531906862986,-0.0010931594004606373,0.4738869112458954,0.8007246082767984,0.4832780704172668,0.4043141478101019,2.7432543069553748,2.7191547434621626,2.766139567936796,2.77537704755655
64,64,-8.343463802337647,-2.0184915900230407,4.384561443328858,9.639690812883448,0.002330763862205213,0.006709548042060233,0.0042278369407061905,0.0010961512121612066,-4.140603202813313e-05,0.001949749114120144,0.001372708604403205,-0.0011240409751939538,-0.0007400442853832254,-6.202922058531791e-05,0.4359836848094265,0.5583634445872917,0.5107341392848127,0.3301254504974593,2.788838805215677,2.7570130014844816,2.813077556221377,2.5422626855645047,64,-7.096154856681824,1.5004194498062131,-6.624888253211975,9.824916854630183,0.0025062514468136158,0.029680606935274745,0.003378275047674925,0.0006445466040135318,0.0037986645472373147,-0.0020813508510322807,-7.058467813236614e-05,0.00010545993403697795,0.0016063497925318752,-0.0007305870268784901,0.4548693982316108,0.8281956543140908,0.4805502659499053,0.3094717229475749,2.8519008784071627,2.7888581190988955,2.807815797549212,2.7139370043469166
65,65,-8.337388467788696,-2.002600061893463,4.38809289932251,9.632407373763382,0.0013539718094354714,0.004247707078965243,0.0013730414369858466,0.0012283515517533081,0.0005708459626158678,0.000384149457065502,0.0007979636864403929,-0.0011156300439235194,-0.0010045838801544234,0.00012464175738954283,0.3794370356723349,0.4800626529105284,0.383179214040476,0.3677477942131472,2.7768445896391167,2.606002827666069,2.8054361134110333,2.753622141793969,65,-7.089454770088196,1.5340385913848875,-6.61065104007721,9.814432732884246,0.0005048151418715295,0.006683225166795203,0.0028827589911346193,0.0008714754561725543,-0.0012133409259777984,-0.0007627680899298445,0.0018826434131716792,-4.231761785645053e-05,0.0006370197993607321,-0.0010993001288959429,0.2805709786731332,0.5735315710542735,0.4486168619819842,0.342106510660362,2.690940148183728,2.82759164097885,2.754402894847267,2.789174929897396
66,66,-8.334664964675904,-2.0272603392601014,4.378186845779419,9.630559248852107,0.0010065962167261546,0.0014510195051521627,0.0008567853688945368,0.00044405102552383575,7.924953389539613e-05,0.000581531862422016,0.0006496875366966223,-0.0006251922824923847,-7.795612630663935e-05,-0.00025151556083064517,0.34427558857185697,0.3981847571964151,0.3527953113230747,0.2740162352315153,2.6950048829832123,2.8700305060568527,2.8942830772961403,2.6851067659502608,66,-7.066244435310364,1.4237294510006904,-6.642475652694702,9.813418951518925,0.0020719901085439352,0.21418927503759572,0.01840088431299352,0.0010908313670888372,-0.017121925774956474,-0.00568098442534895,0.05828241498765791,0.0009794223430491607,-0.008719164324062483,-0.003560447340015389,0.4251128626169037,1.3434057693391641,0.7416781144630733,0.3617090000003855,2.8056103126677585,2.777248782627827,2.826122114136111,2.7764725784688804
67,67,-8.332989025115968,-2.0157681941986083,4.383813214302063,9.629221324143263,0.0003269796840341764,0.001206171645587441,0.001055078693424377,0.0004224342334554357,-0.00013000940111372329,-0.00010308297056853646,0.0006811646085991117,-0.00030353280408920003,0.00017187818751915256,0.00042802772847259885,0.2633437863865937,0.36684533701372707,0.3697086814882362,0.28011892590095355,2.7502328397797324,2.7739720131059684,2.8828853107277457,2.75952971915707,67,-7.060262417793274,1.3268201455473898,-6.7164137840270985,9.84861854824771,0.0043878183050639384,0.2739419407114453,0.017325616506681546,0.0037437082756991173,-0.02313921195995829,-0.005250307801294464,0.06359548813288704,-0.0021980460497393324,0.0015091552960898068,-0.0018608676330256688,0.5031506851441377,1.3798301098885746,0.7083118446397446,0.5006949822927933,2.7664095953381316,2.699073744339741,2.767110600027913,2.835396593542635
68,68,-8.32999620437622,-2.0175339221954345,4.376959824562073,9.623856949241524,0.0005096951560756816,0.0008215191720362228,0.0008987248162557722,0.0005821691417978888,-0.00011711572816286818,-0.00013845155028177394,0.0004743843607217818,-0.00047965404854835613,0.00014596616494648334,0.00043196917757646133,0.3036736118281889,0.3431371233407599,0.32543917451701304,0.29309904910216883,2.850993878071492,2.855149954407848,2.684805316672216,2.724146433597201,68,-7.066005039215088,1.2011969685554504,-6.731608176231385,9.839104325050592,0.0034992090451564065,0.12227109418269295,0.007854263885471245,0.005073083487816656,-0.011607868043208677,-0.0020440296556826832,0.021634367579193247,-0.00306696858728646,0.010269226427834332,-0.0012781363700612835,0.4760318492295687,1.1182075365330344,0.5478379328306774,0.5131674856489288,2.7456792750437984,2.678927495470348,2.6275652648525565,2.6888504139672778
69,69,-8.337388467788696,-2.0089147806167604,4.375762701034547,9.627930211251762,0.0010460568795367994,0.0014190993331585292,0.0003755865050272023,0.0007819233779040343,-0.000689971180400118,-0.000247116905520194,0.00046418647038511845,-0.0008742672998785818,0.0005118049171692369,0.0002885246000594141,0.3665804779017491,0.3828830043789261,0.2611370351593091,0.3353909551619246,2.8589442192704904,2.7794231490217998,2.6879646066881357,2.8222856093675515,69,-7.058587265014649,0.989551803469658,-6.755536532402037,9.821943486429307,0.0022624457134186645,0.026286820658679023,0.006368617351019554,0.002883083285744993,0.004496364094369146,0.0003623664181592114,0.01047114672415287,-0.0015008562676660892,-0.008102236113930086,-0.003676032182720528,0.4171254256596421,0.7568462413691186,0.5149203179418074,0.4081172644201365,2.718279878242431,2.638671515067909,2.6127088972433614,2.5188836949249467
70,70,-8.334036684036255,-1.9999365270137788,4.382316827774049,9.626158210439645,0.0012241705229323599,0.0012493587768048825,0.0006887882451983848,0.0007333170428271909,-0.000779412302128591,5.067883872518964e-05,0.0003196118674649901,-0.0008745929658873582,0.0005597760485853597,0.00020316949871916103,0.3797350837720198,0.36611660037521504,0.3301165549530786,0.3224270836771405,2.8564746182394485,2.732932828234057,2.851527357274044,2.779696055353536,70,-7.110990166664124,0.6608976006507874,-6.528936171531678,9.71878289919758,0.011949959672832482,0.6290262875208436,0.2973054868106438,0.07010623836140485,0.07996939290218802,-0.05412609177003152,-0.4175605002975756,0.02488394485133696,0.2004303952125729,-0.14354923872165645,0.6115326038225648,1.6802919393255218,1.4242252051701756,1.0019940749556635,2.599400566980925,2.6667158420166484,2.709404591082932,2.7382734178734665
71,71,-8.333408117294313,-2.0113089740276338,4.376480984687805,9.625358462026165,0.0018265471653050567,0.0010722651946224024,0.0009409359989358707,0.0008028275441994655,-0.0008513435574600822,0.0006077162119385869,0.00010909661473469997,-0.0011265913951979984,0.0005613060133197266,-0.00012108940528431646,0.3994824814450628,0.35094503615613803,0.346758875307562,0.3278261719981472,2.7058106956126844,2.7645707642151756,2.784956507122649,2.7343712320112923,71,-7.12271511554718,0.6552744716405868,-6.499265170097351,9.705700594134896,0.00985588944441341,0.6143438479159464,0.2817106260053456,0.06620402513229129,0.07263176760884127,-0.050529866626516914,-0.4106776080269231,0.0238155924762341,0.19979082845832735,-0.13605814199380484,0.6131520966690671,1.7098482096504233,1.3933589991166306,0.9681479307006924,2.7514456033915926,2.7241407296382434,2.6821123615802613,2.6754013678864044
72,72,-8.34636664390564,-2.018850719928741,4.371213746070862,9.635773175193057,0.0020882241827190093,0.0012254059235115515,0.0007313081084888854,0.0008652686635200088,-0.0011771102616439436,0.0006297684545870574,-9.989703130816209e-05,-0.001274440034757096,0.0007160699717037731,-0.0001924757642026396,0.4136835127257266,0.3586825347302678,0.3122447390030672,0.332155730956935,2.712902313701399,2.730725028507764,2.6842248424138937,2.7063794608806515,72,-7.099983286857605,0.9862018436193466,-6.684469652175904,9.801655883187607,0.0010255450337132623,0.0055654490011613645,0.002706389109452129,0.0009113078284688374,-0.0014833500828710436,-0.0008278653826018174,0.0024799945934676736,-0.00032944633365190716,-4.7565220749711767e-05,-0.0009931240450490916,0.3287074641405863,0.5274866384470879,0.4398109567694987,0.3376725850452011,2.6312462783830917,2.7452894079585217,2.7451727481381214,2.771195722328483
73,73,-8.342326450347901,-2.020586538314819,4.362534761428833,9.628616845739053,0.0009905598022094844,0.0006444810639502402,0.0003666128880970585,0.0005571754577512282,-0.0005263803143550711,0.00018000667827629236,-0.00022662768284781683,-0.0006657602976819102,0.0002178057184012594,5.795575278283616e-05,0.3651500894844302,0.3108998407504719,0.28186938254685856,0.3069423295565868,2.8881098723194563,2.7773816958722217,2.8435930688721167,2.817435809081893,73,-7.128218626976013,1.0261619925498962,-6.627281022071839,9.78745592457052,0.0011945431596185926,0.005537123849872143,0.0031745630480402628,0.0005057027151255651,-0.0001901455725831864,-0.0016516879826661793,0.00032095122811686945,0.00022500822921072246,0.0004883195185694314,-0.0009122071411854227,0.3601035413456278,0.5387384546259931,0.4748180144733072,0.2932725224514896,2.717216213079376,2.7910736825155693,2.8053341219301613,2.7763039487787355
74,74,-8.348012733459473,-2.0085556745529174,4.376540780067444,9.637404639478707,0.0007442614150549058,0.0010237293633149679,0.0012094486984832664,0.001033766137751914,-0.0006433579352412758,-0.000701836816580526,0.0007810806323116077,-0.0008329790920299938,0.0007033971908165067,0.0009999465322871326,0.3042312626843417,0.3612987820461712,0.3647161107213771,0.3301647946753116,2.624665748869231,2.8361626391412167,2.772204679637148,2.633634819976135,74,-7.158368301391603,1.0112068355083466,-6.613522338867187,9.798531248979973,0.0009440590808672368,0.005565527352980053,0.0021786851648932185,0.0005188947621654528,0.0007422879284365126,-0.0009060858534834721,0.00022444770214154536,2.3510969661006513e-07,-0.0001268258391149857,-0.0007883616229007794,0.3549586060415965,0.5433294791855513,0.4373831977301588,0.2830531420873154,2.8370443592370926,2.8071247202743668,2.8416818335901817,2.6802033301621417
75,75,-8.349927997589111,-2.00265993475914,4.390965843200684,9.644444941753294,0.0007312331928915158,0.0015280180105909115,0.0014699684368727215,0.0007894100155156049,-0.0007061220360194392,-0.00041733787660345903,0.0011106704226946146,-0.0006783760097909335,0.0008030310606209348,0.0008039510926544067,0.3212549952167282,0.3879762127010725,0.3912127081088709,0.3145931706708824,2.775520842665624,2.742337637018364,2.824490584388777,2.6417634417026887,75,-7.156214714050293,1.044945627450943,-6.630990076065062,9.812254864903057,0.0010156031310687252,0.004728807854079001,0.0018566603988969465,0.00023712715082730953,0.0006641199791518483,-0.0010308464072989415,0.000614688771375276,2.5255003739966136e-05,-0.00040229510516873,-0.00043912926206130193,0.35072902229059283,0.5124579548358085,0.4175293902962854,0.24439965121657364,2.7765091748104234,2.7717148646358307,2.8350943257664483,2.7983831391335188
76,76,-8.332989072799682,-2.010530871152878,4.383753323554993,9.628101562343575,0.00024239443177018408,0.0009473595746943088,0.0012115484817531714,0.00018527957697503467,-5.3965135912761266e-05,0.00015661824831185306,0.000772810030458004,-0.00012725530270939986,0.00020220987698602724,0.0002565188695241762,0.25759821505388536,0.3558705674715831,0.3744624898527565,0.2330310059518385,2.8894130200288872,2.85290996050381,2.8158051443834027,2.782546847370474,76,-7.1217581033706665,0.8659625089727342,-6.686264300346375,9.814270072759598,0.0019967833813259324,0.1446406566396586,0.0056497338377389395,0.0002479979574273668,-0.014220140720048697,-0.0031249092733673664,0.02389220549766627,-0.0001246435401120173,0.002066146470133593,-0.00013488234497875982,0.41820219556432897,1.1591307476943602,0.5056707509711699,0.2505465506605283,2.7924332144516164,2.66550331017566,2.5696438926450984,2.8276467963018286
77,77,-8.335592889785767,-2.016875517368317,4.370405650138855,9.625622014930228,0.0020416952423076007,0.0005864726049634932,0.0012556226519163,0.001507000249685186,0.00047906338472965244,0.00046472460080503877,0.0006303865661538437,-0.001658709721667281,-0.0002516739414072106,3.619765582183846e-05,0.4119206186301626,0.31018241438827393,0.3866814692516803,0.3842781348249783,2.7072985475190854,2.7967726007184326,2.8719445191988284,2.7367973740545697,77,-7.166503882408142,0.6776473640464247,-6.634938311576843,9.797947353788487,0.00859320079798343,0.14628281423284695,0.017287894231356963,0.004393274935313203,-0.003521553847915085,-0.008419333767946966,0.004786739182090596,-0.0006442867027488343,0.006415009516412122,-0.005371495429870729,0.5389615350100262,1.2240000035258995,0.6838594945900492,0.5095088572316542,2.5308237431453238,2.7921985693146785,2.685897214302735,2.7701312958756756
78,78,-8.342685747146607,-2.0208558678627013,4.361068296432495,9.628395871853877,0.0022290947332079102,0.0008602400225875715,0.001593681302699063,0.0017077900943632696,0.00037974646308169965,0.0003928158212171481,0.0008625307041777282,-0.0018346322651891136,-0.00011685422311040595,0.00020267121147667504,0.4345516571821082,0.3288877592515473,0.3995899879285745,0.3935998141291882,2.8190331960492223,2.7223502753653213,2.7945900894368787,2.7405597705624234,78,-7.1712894439697275,0.5382654604502022,-6.6588664770126345,9.807009920281471,0.01805792773836265,0.09680150000197753,0.0255743095640898,0.014308660766259897,-0.005011096452264701,-0.006425623730520835,0.015926189117970255,-0.009104236552715174,-0.0021527057835091148,-0.011612911070419436,0.6936802623014534,1.12381378617874,0.7666609814686424,0.6758488396360672,2.650118051568198,2.8458850579453654,2.6979338629341614,2.758897737152346
79,79,-8.339393615722656,-2.0105009436607357,4.382586169242859,9.633451787659839,0.008526808407623215,0.002167883085387918,0.0036547641680349844,0.005157990491317349,0.0008686325506196713,0.002414653277427463,0.002445083305887484,-0.0064411537749071756,-8.479105409598153e-05,-0.0009244493651556354,0.5918907264015341,0.4282381435719617,0.4491814626366808,0.5161875622289007,2.7339933618617707,2.8096176854153407,2.609858769939728,2.703691050289261,79,-7.1925856590271,0.23461627205833796,-6.876373910903932,9.959371831271405,0.09043913061207744,0.08113143994613918,0.018562307939816274,0.06777934859774029,0.026515525641332457,0.01262808385186206,0.031863186698451326,-0.07378352611625094,-0.04005126857574979,-0.02156610210649172,1.0408707551204155,1.048995562386317,0.6831275518529785,0.9587487174309196,2.659329726296921,2.7489543626743056,2.6172394286456435,2.6464862785838807
80,80,-8.354566812515259,-1.986798346042633,4.42071385383606,9.659191221143958,0.010120917542244996,0.0041064164167226545,0.004291304836727393,0.0068241372091247185,-0.0011756853091386152,0.0010226239364663464,0.003061937053330083,-0.008033721757172414,0.0015652491303605378,0.0004482413124394158,0.6256579672012657,0.518590965935845,0.5101594547572856,0.5709214293369361,2.757948356875388,2.870249849148686,2.7864487751986333,2.763545381146252,80,-6.976513767242433,0.09547362346202136,-6.927699995040894,9.840788521023658,0.20467905502364372,0.09984596465031224,0.0316357575573061,0.16012715941944974,-0.016225528195709018,0.03975898218454152,0.00035249070332145577,-0.17425259040576122,0.0121276585540316,-0.0505982347256583,1.2111237586618595,1.11534065065747,0.838812485763167,1.1544551449481395,2.578366585446144,2.793095500954873,2.7828149485269016,2.5966513119239307
81,81,-8.353339862823486,-1.9605219662189484,4.448815870285034,9.668043390724316,0.019986406335154208,0.017961343549214016,0.027520136857169558,0.005291977936009911,0.004014925781967475,0.01929969121957156,0.011345637591978463,-0.00916716691814442,-0.0016592742245873425,-0.006311587052135274,0.7746765500042724,0.7242990023791419,0.8049132848523397,0.5512672586097846,2.8929892764228007,2.767485959499606,2.7804514764161348,2.8718769864286227,81,-6.790830755233765,0.008255233243107795,-6.837490558624268,9.642208796929976,0.07309485259420166,0.08342347695204035,0.040130673251784085,0.0856354773105364,-0.019637600341903386,0.028591795042566044,-0.01976458962767906,-0.07188781081699601,0.028245656039842675,-0.04889937960809581,0.9637693380520164,1.0143615052831323,0.8704221910436004,1.0211290578210916,2.649143863540864,2.7193725789470085,2.7607279820285804,2.6879460321138184
82,82,-8.3842848777771,-1.876545351743698,4.453424739837646,9.680792130355417,0.02972329391127718,0.0266798584233226,0.030193800571070937,0.015976964610132437,0.005301872073637608,0.017579719646853783,0.007310446140605869,-0.0185947268829181,-0.0064886392153486955,-0.002830490219432693,0.7879135487867368,0.7915333033860553,0.7852067529744641,0.6882420299056989,2.6538342503992616,2.7242562352951745,2.7031498273929917,2.7171691337530346,82,-6.931767868995666,-0.12251252271234987,-6.775755715370178,9.70052387567847,0.04148585238701143,0.10681775473962672,0.016830288311601504,0.03367827399149103,-0.011276919311345186,0.004283139351340256,0.007740802760394416,-0.03234719425011398,-1.882720955140889e-05,-0.015046304686656818,0.8915512046630291,1.0454901525504463,0.7444458931491991,0.8708104029401198,2.776436312708143,2.644436797390168,2.8946160488907497,2.8539014372002818
83,83,-8.452429866790771,-1.84087176322937,4.383214783668518,9.7001678528865,0.011714499273253723,0.01614359321728664,0.03834437608853343,0.015355065704781116,0.0071542767197654315,0.002368430870039508,0.013204751775769756,-0.010598032954914115,-0.0036333827010333643,0.012212438279277451,0.6679733788133102,0.705258789401177,0.8359444142351476,0.6734925429663166,2.8430297469143087,2.776687012453725,2.6516712043970805,2.6789154830342614,83,-7.008098745346071,-0.20279171578586105,-6.739983034133911,9.733801569461708,0.030842093581646912,0.12395554303835117,0.030475759355768742,0.011642670997135215,-0.03130819462795543,-0.018915580688280857,0.032576173689179734,-0.007794867649634122,-0.004424224724501662,-0.008650103276091564,0.7991840035431298,1.075123085122219,0.8131260497696154,0.6501753582607105,2.7052681225795685,2.5900403066925146,2.755569595264736,2.7985225276983385
84,84,-8.404755258560181,-1.8835484027862548,4.35355658531189,9.6541013682786,0.03300926346370101,0.012924125611450685,0.0400598499367202,0.022253506851335147,0.006678030458155508,0.01306888990813941,0.016796585475012067,-0.024040455456390337,-0.000906427755878065,0.003038139911783371,0.8493407781565452,0.6766805297449261,0.8551940659632233,0.7736330715721784,2.7808353847004823,2.818227698695037,2.6596646016630787,2.776469256067068,84,-7.183492827415466,-0.0028713904321193673,-6.662694883346558,9.805903782801144,0.03222845388451818,0.10718177369907957,0.03968047814659458,0.008913397762868105,-0.05444517215478553,-0.026814730753792683,0.044270355776556115,-0.004285572335254106,0.007099700565457402,-0.008395710982719521,0.7496304772031573,1.105038170654545,0.8545244332431328,0.5974062643238081,2.4885208561796017,2.7266178396458782,2.748345704397208,2.7479720031815185
85,85,-8.353609037399291,-1.963484811782837,4.3589733839035025,9.626778652705571,0.03028609823008525,0.011680129674967451,0.01500194258424196,0.0189032117657006,0.004912035136998197,0.009321144046279465,0.008529430561320826,-0.02289475287443619,-0.002704063800892348,-0.003015997381714465,0.8313377153064562,0.5838205538139779,0.6806809859534659,0.744925161382741,2.788508845208764,2.5307001214949896,2.693861758567498,2.8208264312076685,85,-7.246902537345886,0.2328216318041086,-6.623452663421631,9.822083657577878,0.011933613520610963,0.01052310901773852,0.013229462790772509,0.0026336654921055645,-0.004253923274364868,-0.009912708104270487,0.008786787348108309,-0.0022680604376640427,-0.0025740381175126947,-0.0014306693269933867,0.6446721502690675,0.6379073357462286,0.6591876329480704,0.4194588291480488,2.7483062025693106,2.8155397914610325,2.7465963368275395,2.6421311557946088
86,86,-8.35307035446167,-2.0441694140434263,4.3300035953521725,9.62878898021452,0.006284296432175746,0.0027081868728162754,0.006676354323120574,0.002791837795705265,-0.0007159990491214063,0.0033920011296303737,0.0028491558954705557,-0.003797606931766025,0.0013434510366954393,-0.0005334083230062884,0.5464361099362569,0.4580445024672394,0.5479099179617241,0.4567661901798196,2.697962348932026,2.801574622895727,2.6867031605459664,2.77897419011208,86,-7.1928246259689335,0.2365305140614509,-6.644988083839418,9.795990217220673,0.001921393632085247,0.007785776110466633,0.00504726548037444,0.0011913641830149414,-0.0007346724149226179,-0.002085934428118056,0.003711656314497607,-2.2495063988347905e-05,-0.0017613871787195137,-0.0017929463177182969,0.4006499033435276,0.5925087410703183,0.5141330267982096,0.3644194424955403,2.7351641541574225,2.798665979869248,2.765402450891518,2.7620487673115375
87,87,-8.342895126342773,-2.056260120868683,4.315369129180908,9.615569464579801,0.002287232504903359,0.00102962401052749,0.0025558836609170803,0.0009668104468624387,-0.00014250942121372354,0.0013976789014122908,0.0009366788180889332,-0.0013312299964371814,0.00032413351626625115,-0.00026978849308461543,0.4253169321209354,0.3630407187500992,0.4429953810240877,0.3551208636364718,2.7022103152038848,2.828708745852515,2.7717465422055363,2.8305059652243014,87,-7.226802778244019,0.30640094056725503,-6.61507785320282,9.804399211466103,0.004452451974643015,0.03952199666871264,0.005710827416635415,0.0008126846423833418,0.004861395928195085,-0.003897684925319544,0.0017753963515269684,-0.0004996428931111147,-0.0031422035548064322,-0.0008484121765801548,0.5148669713740599,0.8737630217555059,0.5481952304707385,0.3341132727391484,2.787223947279593,2.7731735891401303,2.8081331892600674,2.79788399411309
88,88,-8.344271802902222,-2.062694525718689,4.306211233139038,9.61417350024541,0.00344941558607729,0.0035450368556921275,0.0018970719078496515,0.001211228276684784,-0.0027780113361646768,0.0011544491010466403,-1.2574369424994646e-05,-0.0018762382896541016,0.0016409749545818928,-0.00014434012472080087,0.4844729520358938,0.4895902350737877,0.4050227940363877,0.3609468463315197,2.7951945469744586,2.823379367442322,2.7133213612455367,2.714589924748704,88,-7.244031095504762,0.3506681598722935,-6.607899403572082,9.81399827782011,0.004014181287620408,0.04503605038372512,0.006133925254970905,0.0012125797266375193,0.007077283427315484,-0.003625033918245571,-0.004529242892114909,-0.00024977404765772713,-0.00046644490683719463,-0.0015861252674353075,0.4970698407144058,0.915916710518902,0.5367019450136338,0.3656829209427427,2.7793529609971457,2.810934880335445,2.6805702257049187,2.7764089345225544
89,89,-8.367076396942139,-2.058624404668808,4.300016164779663,9.630472518847645,0.005060283923979341,0.0037018809569056618,0.0031618942783600158,0.0014397990023775926,-0.003449865599981514,0.002597743295202837,-0.0006719633350625876,-0.0024881912188081125,0.0019011091163131442,-0.0006949900325941762,0.5190810492041897,0.48919661281052,0.4723160779468305,0.3938505135578981,2.7625901410342,2.80440511484104,2.7981039860486456,2.853891268933998,89,-7.23517758846283,0.012562312185764313,-6.5962942123413075,9.803072969912742,0.007589789173099634,0.24448245409196026,0.00901639417757232,0.0072046696698270015,0.011484506104145859,-0.0029477363718175453,-0.01875721172164149,-0.004375319804031718,-0.0030521431928021824,-0.004162464966257543,0.5774185146273976,1.3692282576195185,0.6049849606543803,0.5204424547401316,2.735271044051894,2.7536623817920645,2.7607549604391224,2.541197680765397
90,90,-8.360492420196532,-2.073827600479126,4.284543681144714,9.620930708344744,0.004113717777832604,0.0022031992124200922,0.0021639680638833422,0.001745396147756375,-0.002719358908167396,0.001200363959108141,-0.00030752255315268085,-0.0024529687722304712,0.0017528476126550355,-1.4658854731779456e-05,0.5090645853386452,0.42919121793131,0.4341217459971447,0.3993295467569714,2.8006799825142195,2.74977861582498,2.8284069796962448,2.755299583742013,90,-7.230870628356934,-0.21343978494405744,-6.6028744220733655,9.801569579936226,0.007643301245518259,0.1411773924955316,0.006854135123139194,0.006444291149833922,0.01250723214307097,-0.002459324953487823,-0.007133434480398523,-0.004756689105311272,-0.01116273126989622,-0.0028144451020503483,0.5602221263479091,1.274539340998564,0.5600217343250637,0.5184926991300168,2.7201770252129847,2.9075440721764205,2.7634029628311385,2.5760252638114705
91,91,-8.361719512939452,-2.0818780839443205,4.287386870384216,9.625005340602128,0.005257823075455798,0.0023398187721228323,0.0017830001803705157,0.0025679464527776715,-0.002904968112131037,0.0012067496651979774,-0.0008286280625293028,-0.003408216116602907,0.0016545110671561732,-8.174403677763107e-05,0.5476433541875679,0.4359678766208312,0.4025339462102034,0.4499072452235488,2.849743759160402,2.7861692060878114,2.7787555178978343,2.8202600902441155,91,-7.191628360748291,-0.16630117297172547,-6.648696970939636,9.796305408995117,0.004630816070608756,0.012299492775858631,0.0007530075460797553,0.0016267946302527673,-0.0004921094051891725,-0.0012228741906973872,0.0006207685295718981,-0.0025631382301959807,-0.00024530581677688264,0.00037984726946093045,0.4993588994665641,0.6563580012768834,0.3088604036988781,0.3867996720882124,2.7186308437821967,2.771913663234141,2.648720523590757,2.731641080741924
92,92,-8.369051790237426,-2.0748151779174804,4.295287728309632,9.633258227192416,0.003416009287730066,0.0013723506031199518,0.0013705742455212245,0.0016520787573619836,-0.001401897349741817,0.001154467343302417,-0.0007602094135683337,-0.0021635611330642307,0.000590132176249514,-0.0002374176873777412,0.4922982525002351,0.3750995312137383,0.3615425011771402,0.40266604800737205,2.8558840757178996,2.740121516985731,2.6476067619230457,2.8068177098247413,92,-7.1705715417861935,-0.14153545955196026,-6.643313097953796,9.776668656823523,0.002659757590842365,0.010191733486301724,0.0016738524642631234,0.0013542007136196322,0.00036940005480341515,-0.0008772008531644402,0.0007518510304974814,-0.0013662575466151484,-0.0009563750182057822,-0.0004975342743775495,0.4494238113217178,0.5878453030003731,0.4042511423936128,0.36508843206120095,2.7887186457321302,2.6658365021151385,2.8149174457552038,2.6957163853067376
93,93,-8.341787815093994,-2.077239346504212,4.302320599555968,9.613138486976084,0.0008100978512677688,0.001055121551609028,0.0009915138364099743,0.0006232872379404217,-0.0001264848045043396,0.00011573347086067525,0.0005090730733023074,-0.0006243991683203314,0.00011104158310921274,0.0002342623374828001,0.3492903475087092,0.35671107487340536,0.3597006237443004,0.3209622478524758,2.8958474366879208,2.80776666052763,2.8457007851487304,2.8545569240035897,93,-7.17703230381012,-0.08063812190666794,-6.660302186012268,9.79204028553646,0.0008753572010217943,0.002909267727641558,0.0060604038233117025,0.0012844519829943676,-0.0008798194293233768,-0.0020288590439152205,0.002489043435157385,0.0007544939276517362,-0.001074730237929767,-0.002676620920564575,0.3240165663367977,0.4369741799318302,0.5485951409439803,0.3789389947229581,2.6838370664879965,2.6352076949567595,2.7824336963168816,2.797687029731619
94,94,-8.352112817764283,-2.07807731628418,4.307827258110047,9.624748557661992,0.0005290975635154078,0.000937451945835734,0.0013055413314394858,0.0004402388582276496,0.00017062004636308236,0.00031029148035124785,0.00044129730523716015,-0.00035685392071817577,-0.00015165976083837706,0.0002197058437866528,0.28526994779494186,0.3353544760873397,0.3875625872943393,0.25852150282968794,2.6584813851796563,2.70164212423326,2.84916024139476,2.5008489956334783,94,-7.166264581680298,-0.012323032319545743,-6.700262355804442,9.812643713615604,0.0010088478965778636,0.03520417227866085,0.005913226116224809,0.001114559998143007,0.0017264854133196153,-0.0022645330898787967,-0.00429433035657152,0.000857396754425166,0.00221632780452457,-0.002485462101230165,0.342825602553229,0.8217294837029728,0.53634693696338,0.3566931152183805,2.7395675960987367,2.6782651449082406,2.726853231488142,2.7557356029102373
