,timestamp,uv,timestamp,gx,gy,gz,timestamp,ax,ay,az,timestamp,light,timestamp,mx,my,mz,mAc,timestamp,pressure
1366,73600.0,0.0,73600.0,-1.953279972076416,1.8312000036239624,0.3051999807357788,73600.0,-3.483949899673462,1.7898313999176023,-8.963513374328613,73600.0,88.0,73600.0,58.55,-21.77,15.53,ACCURACY_BAD,73600.0,1000.33
1367,73700.0,0.0,73700.0,-1.953279972076416,1.8312000036239624,0.3051999807357788,73700.0,-3.483949899673462,1.7898313999176023,-8.963513374328613,73700.0,88.0,73700.0,58.55,-21.77,15.53,ACCURACY_BAD,73700.0,1000.24
1368,73800.0,0.0,73800.0,-1.953279972076416,1.8312000036239624,0.3051999807357788,73800.0,-3.483949899673462,1.7898313999176023,-8.963513374328613,73800.0,92.0,73800.0,58.55,-21.77,15.53,ACCURACY_BAD,73800.0,1000.24
1369,73900.0,0.0,73900.0,3.601359844207764,-0.9156000018119812,0.3051999807357788,73900.0,-3.507878065109253,1.6175479888916016,-9.265008926391602,73900.0,92.0,73900.0,58.55,-23.27,15.77,ACCURACY_BAD,73900.0,1000.24
1370,74000.0,0.0,74000.0,3.601359844207764,-0.9156000018119812,0.3051999807357788,74000.0,-3.507878065109253,1.6175479888916016,-9.265008926391602,74000.0,92.0,74000.0,58.55,-23.27,15.77,ACCURACY_BAD,74000.0,1000.24
1371,74100.0,0.0,74100.0,2.746799945831299,0.4272800087928772,0.18311999738216397,74100.0,-3.469593048095703,1.6223337650299072,-8.973085403442383,74100.0,92.0,74100.0,58.55,-23.27,15.77,ACCURACY_BAD,74100.0,1000.27
1372,74200.0,0.0,74200.0,2.746799945831299,0.4272800087928772,0.18311999738216397,74200.0,-3.469593048095703,1.6223337650299072,-8.973085403442383,74200.0,87.0,74200.0,59.93,-22.37,17.45,ACCURACY_BAD,74200.0,1000.27
1373,74300.0,0.0,74300.0,-2.990959882736206,-0.122079998254776,1.0987199544906616,74300.0,-3.5126638412475586,1.9884356260299685,-8.671588897705076,74300.0,87.0,74300.0,59.93,-22.37,17.45,ACCURACY_BAD,74300.0,1000.3
1374,74400.0,0.0,74400.0,-2.990959882736206,-0.122079998254776,1.0987199544906616,74400.0,-3.5126638412475586,1.9884356260299685,-8.671588897705076,74400.0,91.0,74400.0,59.93,-23.69,17.03,ACCURACY_BAD,74400.0,1000.3
1375,74500.0,0.0,74500.0,0.7324799895286559,0.4272800087928772,0.36623999476432795,74500.0,-3.45045018196106,1.5601203441619873,-8.93240737915039,74500.0,91.0,74500.0,59.93,-23.69,17.03,ACCURACY_BAD,74500.0,1000.3
1376,74600.0,0.0,74600.0,0.7324799895286559,0.4272800087928772,0.36623999476432795,74600.0,-3.45045018196106,1.5601203441619873,-8.93240737915039,74600.0,91.0,74600.0,59.93,-23.69,17.03,ACCURACY_BAD,74600.0,1000.3
1377,74700.0,0.0,74700.0,0.7324799895286559,0.4272800087928772,0.36623999476432795,74700.0,-3.45045018196106,1.5601203441619873,-8.93240737915039,74700.0,91.0,74700.0,59.93,-21.35,16.44,ACCURACY_BAD,74700.0,1000.36
1378,74800.0,0.0,74800.0,-0.36623999476432795,0.7324799895286559,-0.061039999127388,74800.0,-3.5748770236968994,1.5649060010910034,-8.843873023986816,74800.0,88.0,74800.0,59.93,-21.35,16.44,ACCURACY_BAD,74800.0,1000.36
1379,74900.0,0.0,74900.0,-0.36623999476432795,0.7324799895286559,-0.061039999127388,74900.0,-3.5748770236968994,1.5649060010910034,-8.843873023986816,74900.0,88.0,74900.0,59.27,-21.53,17.03,ACCURACY_BAD,74900.0,1000.39
1380,74000.0,0.0,74000.0,3.601359844207764,-0.9156000018119812,0.3051999807357788,74000.0,-3.507878065109253,1.6175479888916016,-9.265008926391602,74000.0,92.0,74000.0,58.55,-23.27,15.77,ACCURACY_BAD,74000.0,1000.24
1381,74100.0,0.0,74100.0,2.746799945831299,0.4272800087928772,0.18311999738216397,74100.0,-3.469593048095703,1.6223337650299072,-8.973085403442383,74100.0,92.0,74100.0,58.55,-23.27,15.77,ACCURACY_BAD,74100.0,1000.27
1382,74200.0,0.0,74200.0,2.746799945831299,0.4272800087928772,0.18311999738216397,74200.0,-3.469593048095703,1.6223337650299072,-8.973085403442383,74200.0,87.0,74200.0,59.93,-22.37,17.45,ACCURACY_BAD,74200.0,1000.27
1383,74300.0,0.0,74300.0,-2.990959882736206,-0.122079998254776,1.0987199544906616,74300.0,-3.5126638412475586,1.9884356260299685,-8.671588897705076,74300.0,87.0,74300.0,59.93,-22.37,17.45,ACCURACY_BAD,74300.0,1000.3
1384,74400.0,0.0,74400.0,-2.990959882736206,-0.122079998254776,1.0987199544906616,74400.0,-3.5126638412475586,1.9884356260299685,-8.671588897705076,74400.0,91.0,74400.0,59.93,-23.69,17.03,ACCURACY_BAD,74400.0,1000.3
1385,74500.0,0.0,74500.0,0.7324799895286559,0.4272800087928772,0.36623999476432795,74500.0,-3.45045018196106,1.5601203441619873,-8.93240737915039,74500.0,91.0,74500.0,59.93,-23.69,17.03,ACCURACY_BAD,74500.0,1000.3
1386,74600.0,0.0,74600.0,0.7324799895286559,0.4272800087928772,0.36623999476432795,74600.0,-3.45045018196106,1.5601203441619873,-8.93240737915039,74600.0,91.0,74600.0,59.93,-23.69,17.03,ACCURACY_BAD,74600.0,1000.3
1387,74700.0,0.0,74700.0,0.7324799895286559,0.4272800087928772,0.36623999476432795,74700.0,-3.45045018196106,1.5601203441619873,-8.93240737915039,74700.0,91.0,74700.0,59.93,-21.35,16.44,ACCURACY_BAD,74700.0,1000.36
1388,74800.0,0.0,74800.0,-0.36623999476432795,0.7324799895286559,-0.061039999127388,74800.0,-3.5748770236968994,1.5649060010910034,-8.843873023986816,74800.0,88.0,74800.0,59.93,-21.35,16.44,ACCURACY_BAD,74800.0,1000.36
1389,74900.0,0.0,74900.0,-0.36623999476432795,0.7324799895286559,-0.061039999127388,74900.0,-3.5748770236968994,1.5649060010910034,-8.843873023986816,74900.0,88.0,74900.0,59.27,-21.53,17.03,ACCURACY_BAD,74900.0,1000.39
1390,75000.0,0.0,75000.0,-0.976639986038208,0.4272800087928772,-0.4272800087928772,75000.0,-3.5270204544067383,1.514656662940979,-8.901299476623535,75000.0,90.0,75000.0,59.27,-21.53,17.03,ACCURACY_BAD,75000.0,1000.39
1391,75100.0,0.0,75100.0,-0.976639986038208,0.4272800087928772,-0.4272800087928772,75100.0,-3.5270204544067383,1.514656662940979,-8.901299476623535,75100.0,90.0,75100.0,59.27,-21.53,17.03,ACCURACY_BAD,75100.0,1000.39
1392,75200.0,0.0,75200.0,-0.3051999807357788,0.122079998254776,0.244159996509552,75200.0,-3.598805427551268,1.5481561422348022,-8.930014610290527,75200.0,90.0,75200.0,57.84,-24.77,18.11,ACCURACY_BAD,75200.0,1000.39
1393,75300.0,0.0,75300.0,-0.3051999807357788,0.122079998254776,0.244159996509552,75300.0,-3.598805427551268,1.5481561422348022,-8.930014610290527,75300.0,90.0,75300.0,57.84,-24.77,18.11,ACCURACY_BAD,75300.0,1000.42
1394,75400.0,0.0,75400.0,-0.3051999807357788,0.122079998254776,0.244159996509552,75400.0,-3.598805427551268,1.5481561422348022,-8.930014610290527,75400.0,87.0,75400.0,57.84,-24.77,18.11,ACCURACY_BAD,75400.0,1000.42
1395,75500.0,0.0,75500.0,0.122079998254776,0.122079998254776,-0.061039999127388,75500.0,-3.4983065128326416,1.5218352079391482,-8.989834785461426,75500.0,87.0,75500.0,58.55,-23.03,17.27,ACCURACY_BAD,75500.0,1000.43
1396,75600.0,0.0,75600.0,0.122079998254776,0.122079998254776,-0.061039999127388,75600.0,-3.4983065128326416,1.5218352079391482,-8.989834785461426,75600.0,88.0,75600.0,58.55,-23.03,17.27,ACCURACY_BAD,75600.0,1000.43
1397,75700.0,0.0,75700.0,0.8545600175857544,-0.36623999476432795,0.6103999614715576,75700.0,-3.5030922889709486,1.557727575302124,-8.927621841430664,75700.0,88.0,75700.0,58.55,-23.03,17.27,ACCURACY_BAD,75700.0,1000.43
1398,75800.0,0.0,75800.0,0.8545600175857544,-0.36623999476432795,0.6103999614715576,75800.0,-3.5030922889709486,1.557727575302124,-8.927621841430664,75800.0,88.0,75800.0,57.84,-23.03,17.27,ACCURACY_BAD,75800.0,1000.43
1399,75900.0,0.0,75900.0,0.36623999476432795,0.3051999807357788,-0.122079998254776,75900.0,-3.4743783473968506,1.6031911373138428,-9.037691116333008,75900.0,88.0,75900.0,57.84,-23.03,17.27,ACCURACY_BAD,75900.0,1000.46
1400,75000.0,0.0,75000.0,-0.976639986038208,0.4272800087928772,-0.4272800087928772,75000.0,-3.5270204544067383,1.514656662940979,-8.901299476623535,75000.0,90.0,75000.0,59.27,-21.53,17.03,ACCURACY_BAD,75000.0,1000.39
1401,75100.0,0.0,75100.0,-0.976639986038208,0.4272800087928772,-0.4272800087928772,75100.0,-3.5270204544067383,1.514656662940979,-8.901299476623535,75100.0,90.0,75100.0,59.27,-21.53,17.03,ACCURACY_BAD,75100.0,1000.39
1402,75200.0,0.0,75200.0,-0.3051999807357788,0.122079998254776,0.244159996509552,75200.0,-3.598805427551268,1.5481561422348022,-8.930014610290527,75200.0,90.0,75200.0,57.84,-24.77,18.11,ACCURACY_BAD,75200.0,1000.39
1403,75300.0,0.0,75300.0,-0.3051999807357788,0.122079998254776,0.244159996509552,75300.0,-3.598805427551268,1.5481561422348022,-8.930014610290527,75300.0,90.0,75300.0,57.84,-24.77,18.11,ACCURACY_BAD,75300.0,1000.42
1404,75400.0,0.0,75400.0,-0.3051999807357788,0.122079998254776,0.244159996509552,75400.0,-3.598805427551268,1.5481561422348022,-8.930014610290527,75400.0,87.0,75400.0,57.84,-24.77,18.11,ACCURACY_BAD,75400.0,1000.42
1405,75500.0,0.0,75500.0,0.122079998254776,0.122079998254776,-0.061039999127388,75500.0,-3.4983065128326416,1.5218352079391482,-8.989834785461426,75500.0,87.0,75500.0,58.55,-23.03,17.27,ACCURACY_BAD,75500.0,1000.43
1406,75600.0,0.0,75600.0,0.122079998254776,0.122079998254776,-0.061039999127388,75600.0,-3.4983065128326416,1.5218352079391482,-8.989834785461426,75600.0,88.0,75600.0,58.55,-23.03,17.27,ACCURACY_BAD,75600.0,1000.43
1407,75700.0,0.0,75700.0,0.8545600175857544,-0.36623999476432795,0.6103999614715576,75700.0,-3.5030922889709486,1.557727575302124,-8.927621841430664,75700.0,88.0,75700.0,58.55,-23.03,17.27,ACCURACY_BAD,75700.0,1000.43
1408,75800.0,0.0,75800.0,0.8545600175857544,-0.36623999476432795,0.6103999614715576,75800.0,-3.5030922889709486,1.557727575302124,-8.927621841430664,75800.0,88.0,75800.0,57.84,-23.03,17.27,ACCURACY_BAD,75800.0,1000.43
1409,75900.0,0.0,75900.0,0.36623999476432795,0.3051999807357788,-0.122079998254776,75900.0,-3.4743783473968506,1.6031911373138428,-9.037691116333008,75900.0,88.0,75900.0,57.84,-23.03,17.27,ACCURACY_BAD,75900.0,1000.46
1410,76000.0,0.0,76000.0,0.36623999476432795,0.3051999807357788,-0.122079998254776,76000.0,-3.4743783473968506,1.6031911373138428,-9.037691116333008,76000.0,89.0,76000.0,57.84,-23.03,17.27,ACCURACY_BAD,76000.0,1000.46
1411,76100.0,0.0,76100.0,0.36623999476432795,0.3051999807357788,-0.122079998254776,76100.0,-3.4743783473968506,1.6031911373138428,-9.037691116333008,76100.0,89.0,76100.0,58.55,-23.87,17.69,ACCURACY_BAD,76100.0,1000.46
1412,76200.0,0.0,76200.0,0.3051999807357788,0.4272800087928772,0.4272800087928772,76200.0,-3.5030922889709486,1.5218352079391482,-8.930014610290527,76200.0,88.0,76200.0,58.55,-23.87,17.69,ACCURACY_BAD,76200.0,1000.46
1413,76300.0,0.0,76300.0,0.3051999807357788,0.4272800087928772,0.4272800087928772,76300.0,-3.5030922889709486,1.5218352079391482,-8.930014610290527,76300.0,88.0,76300.0,59.27,-23.03,17.27,ACCURACY_BAD,76300.0,1000.46
1414,76400.0,0.0,76400.0,0.18311999738216397,-0.061039999127388,-0.4272800087928772,76400.0,-3.464807271957397,1.4763716459274292,-8.944371223449707,76400.0,86.0,76400.0,59.27,-23.03,17.27,ACCURACY_BAD,76400.0,1000.46
1415,76500.0,0.0,76500.0,0.18311999738216397,-0.061039999127388,-0.4272800087928772,76500.0,-3.464807271957397,1.4763716459274292,-8.944371223449707,76500.0,86.0,76500.0,59.27,-23.03,17.27,ACCURACY_BAD,76500.0,1000.46
1416,76600.0,0.0,76600.0,-0.5493599772453308,0.4272800087928772,0.122079998254776,76600.0,-3.483949899673462,1.526620864868164,-9.03290557861328,76600.0,86.0,76600.0,59.93,-23.87,17.69,ACCURACY_BAD,76600.0,1000.46
1417,76700.0,0.0,76700.0,-0.5493599772453308,0.4272800087928772,0.122079998254776,76700.0,-3.483949899673462,1.526620864868164,-9.03290557861328,76700.0,86.0,76700.0,59.93,-23.87,17.69,ACCURACY_BAD,76700.0,1000.48
1418,76800.0,0.0,76800.0,-0.5493599772453308,0.4272800087928772,0.122079998254776,76800.0,-3.483949899673462,1.526620864868164,-9.03290557861328,76800.0,90.0,76800.0,59.93,-22.19,16.85,ACCURACY_BAD,76800.0,1000.48
1419,76900.0,0.0,76900.0,0.7935199737548828,0.18311999738216397,0.18311999738216397,76900.0,-3.45045018196106,1.4620146751403809,-8.944371223449707,76900.0,90.0,76900.0,59.93,-22.19,16.85,ACCURACY_BAD,76900.0,1000.48
1420,76000.0,0.0,76000.0,0.36623999476432795,0.3051999807357788,-0.122079998254776,76000.0,-3.4743783473968506,1.6031911373138428,-9.037691116333008,76000.0,89.0,76000.0,57.84,-23.03,17.27,ACCURACY_BAD,76000.0,1000.46
1421,76100.0,0.0,76100.0,0.36623999476432795,0.3051999807357788,-0.122079998254776,76100.0,-3.4743783473968506,1.6031911373138428,-9.037691116333008,76100.0,89.0,76100.0,58.55,-23.87,17.69,ACCURACY_BAD,76100.0,1000.46
1422,76200.0,0.0,76200.0,0.3051999807357788,0.4272800087928772,0.4272800087928772,76200.0,-3.5030922889709486,1.5218352079391482,-8.930014610290527,76200.0,88.0,76200.0,58.55,-23.87,17.69,ACCURACY_BAD,76200.0,1000.46
1423,76300.0,0.0,76300.0,0.3051999807357788,0.4272800087928772,0.4272800087928772,76300.0,-3.5030922889709486,1.5218352079391482,-8.930014610290527,76300.0,88.0,76300.0,59.27,-23.03,17.27,ACCURACY_BAD,76300.0,1000.46
1424,76400.0,0.0,76400.0,0.18311999738216397,-0.061039999127388,-0.4272800087928772,76400.0,-3.464807271957397,1.4763716459274292,-8.944371223449707,76400.0,86.0,76400.0,59.27,-23.03,17.27,ACCURACY_BAD,76400.0,1000.46
1425,76500.0,0.0,76500.0,0.18311999738216397,-0.061039999127388,-0.4272800087928772,76500.0,-3.464807271957397,1.4763716459274292,-8.944371223449707,76500.0,86.0,76500.0,59.27,-23.03,17.27,ACCURACY_BAD,76500.0,1000.46
1426,76600.0,0.0,76600.0,-0.5493599772453308,0.4272800087928772,0.122079998254776,76600.0,-3.483949899673462,1.526620864868164,-9.03290557861328,76600.0,86.0,76600.0,59.93,-23.87,17.69,ACCURACY_BAD,76600.0,1000.46
1427,76700.0,0.0,76700.0,-0.5493599772453308,0.4272800087928772,0.122079998254776,76700.0,-3.483949899673462,1.526620864868164,-9.03290557861328,76700.0,86.0,76700.0,59.93,-23.87,17.69,ACCURACY_BAD,76700.0,1000.48
1428,76800.0,0.0,76800.0,-0.5493599772453308,0.4272800087928772,0.122079998254776,76800.0,-3.483949899673462,1.526620864868164,-9.03290557861328,76800.0,90.0,76800.0,59.93,-22.19,16.85,ACCURACY_BAD,76800.0,1000.48
1429,76900.0,0.0,76900.0,0.7935199737548828,0.18311999738216397,0.18311999738216397,76900.0,-3.45045018196106,1.4620146751403809,-8.944371223449707,76900.0,90.0,76900.0,59.93,-22.19,16.85,ACCURACY_BAD,76900.0,1000.48
1430,77000.0,0.0,77000.0,0.7935199737548828,0.18311999738216397,0.18311999738216397,77000.0,-3.45045018196106,1.4620146751403809,-8.944371223449707,77000.0,90.0,77000.0,58.55,-22.55,18.11,ACCURACY_BAD,77000.0,1000.48
1431,77100.0,0.0,77100.0,0.9156000018119812,0.122079998254776,-0.18311999738216397,77100.0,-3.426522016525269,1.557727575302124,-9.004191398620605,77100.0,90.0,77100.0,58.55,-22.55,18.11,ACCURACY_BAD,77100.0,1000.49
1432,77200.0,0.0,77200.0,0.9156000018119812,0.122079998254776,-0.18311999738216397,77200.0,-3.426522016525269,1.557727575302124,-9.004191398620605,77200.0,85.0,77200.0,58.55,-22.55,18.11,ACCURACY_BAD,77200.0,1000.49
1433,77300.0,0.0,77300.0,-0.7935199737548828,0.3051999807357788,-0.3051999807357788,77300.0,-3.45045018196106,1.4620146751403809,-9.040083885192873,77300.0,85.0,77300.0,59.27,-21.71,19.85,ACCURACY_BAD,77300.0,1000.49
1434,77400.0,0.0,77400.0,-0.7935199737548828,0.3051999807357788,-0.3051999807357788,77400.0,-3.45045018196106,1.4620146751403809,-9.040083885192873,77400.0,87.0,77400.0,59.27,-21.71,19.85,ACCURACY_BAD,77400.0,1000.49
1435,77500.0,0.0,77500.0,0.7935199737548828,0.122079998254776,-0.244159996509552,77500.0,-3.455235719680786,1.514656662940979,-9.028119087219238,77500.0,87.0,77500.0,59.27,-21.71,19.85,ACCURACY_BAD,77500.0,1000.49
1436,77600.0,0.0,77600.0,0.7935199737548828,0.122079998254776,-0.244159996509552,77600.0,-3.455235719680786,1.514656662940979,-9.028119087219238,77600.0,87.0,77600.0,59.93,-23.03,17.27,ACCURACY_BAD,77600.0,1000.49
1437,77700.0,0.0,77700.0,0.7935199737548828,0.122079998254776,-0.244159996509552,77700.0,-3.455235719680786,1.514656662940979,-9.028119087219238,77700.0,87.0,77700.0,59.93,-23.03,17.27,ACCURACY_BAD,77700.0,1000.49
1438,77800.0,0.0,77800.0,0.8545600175857544,-0.244159996509552,0.18311999738216397,77800.0,-3.4743783473968506,1.4356936216354368,-8.973085403442383,77800.0,85.0,77800.0,59.93,-23.03,17.27,ACCURACY_BAD,77800.0,1000.49
1439,77900.0,0.0,77900.0,0.8545600175857544,-0.244159996509552,0.18311999738216397,77900.0,-3.4743783473968506,1.4356936216354368,-8.973085403442383,77900.0,85.0,77900.0,59.27,-22.68,16.02,ACCURACY_BAD,77900.0,1000.49
1440,77000.0,0.0,77000.0,0.7935199737548828,0.18311999738216397,0.18311999738216397,77000.0,-3.45045018196106,1.4620146751403809,-8.944371223449707,77000.0,90.0,77000.0,58.55,-22.55,18.11,ACCURACY_BAD,77000.0,1000.48
1441,77100.0,0.0,77100.0,0.9156000018119812,0.122079998254776,-0.18311999738216397,77100.0,-3.426522016525269,1.557727575302124,-9.004191398620605,77100.0,90.0,77100.0,58.55,-22.55,18.11,ACCURACY_BAD,77100.0,1000.49
1442,77200.0,0.0,77200.0,0.9156000018119812,0.122079998254776,-0.18311999738216397,77200.0,-3.426522016525269,1.557727575302124,-9.004191398620605,77200.0,85.0,77200.0,58.55,-22.55,18.11,ACCURACY_BAD,77200.0,1000.49
1443,77300.0,0.0,77300.0,-0.7935199737548828,0.3051999807357788,-0.3051999807357788,77300.0,-3.45045018196106,1.4620146751403809,-9.040083885192873,77300.0,85.0,77300.0,59.27,-21.71,19.85,ACCURACY_BAD,77300.0,1000.49
1444,77400.0,0.0,77400.0,-0.7935199737548828,0.3051999807357788,-0.3051999807357788,77400.0,-3.45045018196106,1.4620146751403809,-9.040083885192873,77400.0,87.0,77400.0,59.27,-21.71,19.85,ACCURACY_BAD,77400.0,1000.49
1445,77500.0,0.0,77500.0,0.7935199737548828,0.122079998254776,-0.244159996509552,77500.0,-3.455235719680786,1.514656662940979,-9.028119087219238,77500.0,87.0,77500.0,59.27,-21.71,19.85,ACCURACY_BAD,77500.0,1000.49
1446,77600.0,0.0,77600.0,0.7935199737548828,0.122079998254776,-0.244159996509552,77600.0,-3.455235719680786,1.514656662940979,-9.028119087219238,77600.0,87.0,77600.0,59.93,-23.03,17.27,ACCURACY_BAD,77600.0,1000.49
1447,77700.0,0.0,77700.0,0.7935199737548828,0.122079998254776,-0.244159996509552,77700.0,-3.455235719680786,1.514656662940979,-9.028119087219238,77700.0,87.0,77700.0,59.93,-23.03,17.27,ACCURACY_BAD,77700.0,1000.49
1448,77800.0,0.0,77800.0,0.8545600175857544,-0.244159996509552,0.18311999738216397,77800.0,-3.4743783473968506,1.4356936216354368,-8.973085403442383,77800.0,85.0,77800.0,59.93,-23.03,17.27,ACCURACY_BAD,77800.0,1000.49
1449,77900.0,0.0,77900.0,0.8545600175857544,-0.244159996509552,0.18311999738216397,77900.0,-3.4743783473968506,1.4356936216354368,-8.973085403442383,77900.0,85.0,77900.0,59.27,-22.68,16.02,ACCURACY_BAD,77900.0,1000.49
1450,78000.0,0.0,78000.0,0.18311999738216397,-0.061039999127388,0.5493599772453308,78000.0,-3.488735675811768,1.5050854682922363,-8.994620323181152,78000.0,87.0,78000.0,59.27,-22.68,16.02,ACCURACY_BAD,78000.0,1000.49
1451,78100.0,0.0,78100.0,0.18311999738216397,-0.061039999127388,0.5493599772453308,78100.0,-3.488735675811768,1.5050854682922363,-8.994620323181152,78100.0,87.0,78100.0,59.27,-22.68,16.02,ACCURACY_BAD,78100.0,1000.49
1452,78200.0,0.0,78200.0,-0.488319993019104,-0.18311999738216397,-0.18311999738216397,78200.0,-3.460021495819092,1.4763716459274292,-8.958727836608887,78200.0,87.0,78200.0,58.55,-23.51,16.44,ACCURACY_BAD,78200.0,1000.49
1453,78300.0,0.0,78300.0,-0.488319993019104,-0.18311999738216397,-0.18311999738216397,78300.0,-3.460021495819092,1.4763716459274292,-8.958727836608887,78300.0,87.0,78300.0,58.55,-23.51,16.44,ACCURACY_BAD,78300.0,1000.49
1454,78400.0,0.0,78400.0,0.976639986038208,-0.36623999476432795,0.36623999476432795,78400.0,-3.460021495819092,1.4548362493515017,-8.965906143188477,78400.0,87.0,78400.0,58.55,-22.19,16.85,ACCURACY_BAD,78400.0,1000.49
1455,78500.0,0.0,78500.0,0.976639986038208,-0.36623999476432795,0.36623999476432795,78500.0,-3.460021495819092,1.4548362493515017,-8.965906143188477,78500.0,87.0,78500.0,58.55,-22.19,16.85,ACCURACY_BAD,78500.0,1000.49
1456,78600.0,0.0,78600.0,0.976639986038208,-0.36623999476432795,0.36623999476432795,78600.0,-3.460021495819092,1.4548362493515017,-8.965906143188477,78600.0,87.0,78600.0,60.65,-23.03,17.27,ACCURACY_BAD,78600.0,1000.49
1457,78700.0,0.0,78700.0,0.6103999614715576,-0.36623999476432795,0.18311999738216397,78700.0,-3.531806230545044,1.4763716459274292,-8.9850492477417,78700.0,87.0,78700.0,60.65,-23.03,17.27,ACCURACY_BAD,78700.0,1000.48
1458,78800.0,0.0,78800.0,0.6103999614715576,-0.36623999476432795,0.18311999738216397,78800.0,-3.531806230545044,1.4763716459274292,-8.9850492477417,78800.0,87.0,78800.0,60.65,-23.03,17.27,ACCURACY_BAD,78800.0,1000.48
1459,78900.0,0.0,78900.0,1.1597599983215332,-0.244159996509552,0.6103999614715576,78900.0,-3.426522016525269,1.4644075632095337,-8.968299865722656,78900.0,87.0,78900.0,59.27,-23.87,17.69,ACCURACY_BAD,78900.0,1000.47
1460,78000.0,0.0,78000.0,0.18311999738216397,-0.061039999127388,0.5493599772453308,78000.0,-3.488735675811768,1.5050854682922363,-8.994620323181152,78000.0,87.0,78000.0,59.27,-22.68,16.02,ACCURACY_BAD,78000.0,1000.49
1461,78100.0,0.0,78100.0,0.18311999738216397,-0.061039999127388,0.5493599772453308,78100.0,-3.488735675811768,1.5050854682922363,-8.994620323181152,78100.0,87.0,78100.0,59.27,-22.68,16.02,ACCURACY_BAD,78100.0,1000.49
1462,78200.0,0.0,78200.0,-0.488319993019104,-0.18311999738216397,-0.18311999738216397,78200.0,-3.460021495819092,1.4763716459274292,-8.958727836608887,78200.0,87.0,78200.0,58.55,-23.51,16.44,ACCURACY_BAD,78200.0,1000.49
1463,78300.0,0.0,78300.0,-0.488319993019104,-0.18311999738216397,-0.18311999738216397,78300.0,-3.460021495819092,1.4763716459274292,-8.958727836608887,78300.0,87.0,78300.0,58.55,-23.51,16.44,ACCURACY_BAD,78300.0,1000.49
1464,78400.0,0.0,78400.0,0.976639986038208,-0.36623999476432795,0.36623999476432795,78400.0,-3.460021495819092,1.4548362493515017,-8.965906143188477,78400.0,87.0,78400.0,58.55,-22.19,16.85,ACCURACY_BAD,78400.0,1000.49
1465,78500.0,0.0,78500.0,0.976639986038208,-0.36623999476432795,0.36623999476432795,78500.0,-3.460021495819092,1.4548362493515017,-8.965906143188477,78500.0,87.0,78500.0,58.55,-22.19,16.85,ACCURACY_BAD,78500.0,1000.49
1466,78600.0,0.0,78600.0,0.976639986038208,-0.36623999476432795,0.36623999476432795,78600.0,-3.460021495819092,1.4548362493515017,-8.965906143188477,78600.0,87.0,78600.0,60.65,-23.03,17.27,ACCURACY_BAD,78600.0,1000.49
1467,78700.0,0.0,78700.0,0.6103999614715576,-0.36623999476432795,0.18311999738216397,78700.0,-3.531806230545044,1.4763716459274292,-8.9850492477417,78700.0,87.0,78700.0,60.65,-23.03,17.27,ACCURACY_BAD,78700.0,1000.48
1468,78800.0,0.0,78800.0,0.6103999614715576,-0.36623999476432795,0.18311999738216397,78800.0,-3.531806230545044,1.4763716459274292,-8.9850492477417,78800.0,87.0,78800.0,60.65,-23.03,17.27,ACCURACY_BAD,78800.0,1000.48
1469,78900.0,0.0,78900.0,1.1597599983215332,-0.244159996509552,0.6103999614715576,78900.0,-3.426522016525269,1.4644075632095337,-8.968299865722656,78900.0,87.0,78900.0,59.27,-23.87,17.69,ACCURACY_BAD,78900.0,1000.47
1470,79000.0,0.0,79000.0,1.1597599983215332,-0.244159996509552,0.6103999614715576,79000.0,-3.426522016525269,1.4644075632095337,-8.968299865722656,79000.0,88.0,79000.0,59.27,-23.87,17.69,ACCURACY_BAD,79000.0,1000.47
1471,79100.0,0.0,79100.0,-0.061039999127388,-0.061039999127388,0.18311999738216397,79100.0,-3.464807271957397,1.4380863904953003,-9.023333549499512,79100.0,88.0,79100.0,59.27,-23.87,17.69,ACCURACY_BAD,79100.0,1000.47
1472,79200.0,0.0,79200.0,-0.061039999127388,-0.061039999127388,0.18311999738216397,79200.0,-3.464807271957397,1.4380863904953003,-9.023333549499512,79200.0,88.0,79200.0,58.55,-24.35,16.85,ACCURACY_BAD,79200.0,1000.47
1473,79300.0,0.0,79300.0,-0.061039999127388,-0.061039999127388,0.18311999738216397,79300.0,-3.464807271957397,1.4380863904953003,-9.023333549499512,79300.0,88.0,79300.0,58.55,-24.35,16.85,ACCURACY_BAD,79300.0,1000.48
1474,79400.0,0.0,79400.0,-3.723439931869507,2.014319896697998,-1.7701599597930908,79400.0,-3.4169507026672363,1.7802598476409912,-8.980262756347656,79400.0,86.0,79400.0,58.55,-24.35,16.85,ACCURACY_BAD,79400.0,1000.48
1475,79500.0,0.0,79500.0,-3.723439931869507,2.014319896697998,-1.7701599597930908,79500.0,-3.4169507026672363,1.7802598476409912,-8.980262756347656,79500.0,86.0,79500.0,60.65,-22.85,14.46,ACCURACY_BAD,79500.0,1000.47
1476,79600.0,0.0,79600.0,1.4039199352264404,16.724960327148438,14.344399452209473,79600.0,-3.876372575759888,2.431107759475708,-8.934800148010254,79600.0,93.0,79600.0,60.65,-22.85,14.46,ACCURACY_BAD,79600.0,1000.47
1477,79700.0,0.0,79700.0,1.4039199352264404,16.724960327148438,14.344399452209473,79700.0,-3.876372575759888,2.431107759475708,-8.934800148010254,79700.0,93.0,79700.0,60.65,-22.85,14.46,ACCURACY_BAD,79700.0,1000.47
