,timestamp,mx,my,mz,timestamp,gx,gy,gz,timestamp,pressure,timestamp,lax,lay,laz,timestamp,ax,ay,az,timestamp,grx,gry,grz
798,45800.0,-6.539000034332275,-22.354000091552734,-56.94499969482422,45800.0,0.025045474991202358,-0.03787364438176155,-0.0455094613134861,45800.0,998.3400268554688,45800.0,0.02572822570800781,0.15310263633728027,0.014585018157958984,45800.0,-9.208698272705078,-0.4602852761745453,2.5725696086883545,45800.0,-9.483319282531738,-0.7009238600730896,2.397030830383301
799,45900.0,-6.539000034332275,-22.354000091552734,-56.94499969482422,45900.0,0.025045474991202358,-0.03787364438176155,-0.0455094613134861,45900.0,998.3400268554688,45900.0,0.02572822570800781,0.15310263633728027,0.014585018157958984,45900.0,-9.208698272705078,-0.4602852761745453,2.5725696086883545,45900.0,-9.483319282531738,-0.7009238600730896,2.397030830383301
800,45000.0,-6.539000034332275,-22.354000091552734,-56.64300155639648,45000.0,0.026572637259960168,-0.01160643994808197,-0.0708603709936142,45000.0,998.3300170898438,45000.0,0.17667198181152344,0.17807692289352414,0.21066951751708984,45000.0,-9.299677848815918,-0.5237316489219666,2.6449942588806152,45000.0,-9.471940994262695,-0.7310361266136169,2.432757377624512
801,45100.0,-6.539000034332275,-22.354000091552734,-56.64300155639648,45100.0,0.033292155712842934,-0.01893682219088077,-0.09651670604944228,45100.0,998.27001953125,45100.0,0.2031240463256836,0.2520952820777893,0.2119290828704834,45100.0,-9.294889450073242,-0.5506663918495178,2.64559292793274,45100.0,-9.471561431884766,-0.728743314743042,2.4349234104156494
802,45200.0,-6.539000034332275,-22.354000091552734,-56.64300155639648,45200.0,0.033292155712842934,-0.01893682219088077,-0.09651670604944228,45200.0,998.27001953125,45200.0,0.2031240463256836,0.2520952820777893,0.2119290828704834,45200.0,-9.294889450073242,-0.5506663918495178,2.64559292793274,45200.0,-9.471561431884766,-0.728743314743042,2.4349234104156494
803,45300.0,-6.539000034332275,-22.354000091552734,-56.64300155639648,45300.0,-0.003359758760780096,-0.057115901261568076,-0.03634648025035858,45300.0,998.3099975585938,45300.0,0.10553836822509766,0.2660127282142639,0.2531309127807617,45300.0,-9.261370658874512,-0.5135562419891357,2.6629507541656494,45300.0,-9.464494705200195,-0.765651524066925,2.451021671295166
804,45400.0,-6.539000034332275,-22.354000091552734,-56.64300155639648,45400.0,-0.003359758760780096,-0.057115901261568076,-0.03634648025035858,45400.0,998.3099975585938,45400.0,0.10553836822509766,0.2660127282142639,0.2531309127807617,45400.0,-9.3427734375,-0.44412440061569214,2.782062292098999,45400.0,-9.464494705200195,-0.765651524066925,2.451021671295166
805,45500.0,-6.539000034332275,-22.354000091552734,-56.64300155639648,45500.0,0.013744467869400978,0.04642575979232788,-0.04489859566092491,45500.0,998.3300170898438,45500.0,0.0871734619140625,0.038872480392456055,-0.012752056121826172,45500.0,-9.3427734375,-0.44412440061569214,2.782062292098999,45500.0,-9.448311805725098,-0.7101371288299559,2.5289313793182373
806,45600.0,-6.539000034332275,-22.354000091552734,-56.64300155639648,45600.0,0.03145955875515938,0.004581489134579897,-0.09376781433820723,45600.0,998.3300170898438,45600.0,0.27462100982666016,0.2406385838985443,0.1755387783050537,45600.0,-9.391854286193848,-0.629675030708313,2.410362482070924,45600.0,-9.47902774810791,-0.668547511100769,2.423114538192749
807,45700.0,-6.539000034332275,-22.354000091552734,-56.94499969482422,45700.0,0.03145955875515938,0.004581489134579897,-0.09376781433820723,45700.0,998.3300170898438,45700.0,0.27462100982666016,0.2406385838985443,0.1755387783050537,45700.0,-9.391854286193848,-0.629675030708313,2.410362482070924,45700.0,-9.47902774810791,-0.668547511100769,2.423114538192749
808,45800.0,-6.539000034332275,-22.354000091552734,-56.94499969482422,45800.0,0.025045474991202358,-0.03787364438176155,-0.0455094613134861,45800.0,998.3400268554688,45800.0,0.02572822570800781,0.15310263633728027,0.014585018157958984,45800.0,-9.208698272705078,-0.4602852761745453,2.5725696086883545,45800.0,-9.483319282531738,-0.7009238600730896,2.397030830383301
809,45900.0,-6.539000034332275,-22.354000091552734,-56.94499969482422,45900.0,0.025045474991202358,-0.03787364438176155,-0.0455094613134861,45900.0,998.3400268554688,45900.0,0.02572822570800781,0.15310263633728027,0.014585018157958984,45900.0,-9.208698272705078,-0.4602852761745453,2.5725696086883545,45900.0,-9.483319282531738,-0.7009238600730896,2.397030830383301
810,46000.0,-6.539000034332275,-22.354000091552734,-56.63399887084961,46000.0,0.026572637259960168,0.04642575979232788,-0.06780604273080826,46000.0,998.2899780273438,46000.0,0.2549152374267578,0.07703649997711183,0.35902523994445795,46000.0,-9.450512886047363,-0.497395396232605,2.453458309173584,46000.0,-9.476241111755373,-0.6504980325698853,2.438873291015625
811,46100.0,-6.539000034332275,-22.354000091552734,-56.63399887084961,46100.0,0.026572637259960168,0.04642575979232788,-0.06780604273080826,46100.0,998.2899780273438,46100.0,0.2549152374267578,0.07703649997711183,0.35902523994445795,46100.0,-9.450512886047363,-0.497395396232605,2.453458309173584,46100.0,-9.476241111755373,-0.6504980325698853,2.438873291015625
812,46200.0,-6.539000034332275,-22.354000091552734,-56.63399887084961,46200.0,0.02718350291252136,-0.05222897976636887,-0.08246681094169618,46200.0,998.3499755859376,46200.0,0.11725902557373047,0.1909025013446808,0.1658635139465332,46200.0,-9.245209693908693,-0.5716156363487244,2.7036523818969727,46200.0,-9.50012493133545,-0.6486521363258362,2.344627141952514
813,46300.0,-6.539000034332275,-22.038000106811523,-56.63399887084961,46300.0,0.02718350291252136,-0.05222897976636887,-0.08246681094169618,46300.0,998.3499755859376,46300.0,0.11725902557373047,0.1909025013446808,0.1658635139465332,46300.0,-9.363722801208496,-0.4746504724025726,2.582146644592285,46300.0,-9.480981826782227,-0.6655529737472534,2.416283130645752
814,46400.0,-6.539000034332275,-22.038000106811523,-56.941001892089844,46400.0,0.02474004216492176,0.007024950347840786,-0.06475171446800232,46400.0,998.3699951171876,46400.0,0.1856670379638672,0.0997767448425293,0.2444484233856201,46400.0,-9.363722801208496,-0.4746504724025726,2.582146644592285,46400.0,-9.480981826782227,-0.6655529737472534,2.416283130645752
815,46500.0,-6.539000034332275,-22.038000106811523,-56.941001892089844,46500.0,0.02871066704392433,-0.02535090781748295,-0.07788532227277756,46500.0,998.3499755859376,46500.0,0.15889549255371094,0.12241262197494507,0.18573331832885745,46500.0,-9.303269386291504,-0.5566518902778625,2.631826162338257,46500.0,-9.488936424255373,-0.6564286351203918,2.3873777389526367
816,46600.0,-6.539000034332275,-22.038000106811523,-56.941001892089844,46600.0,0.02871066704392433,-0.02535090781748295,-0.07788532227277756,46600.0,998.3499755859376,46600.0,0.15889549255371094,0.12241262197494507,0.18573331832885745,46600.0,-9.303269386291504,-0.5566518902778625,2.631826162338257,46600.0,-9.488936424255373,-0.6564286351203918,2.3873777389526367
817,46700.0,-6.539000034332275,-22.038000106811523,-56.941001892089844,46700.0,0.03237585723400116,-0.0042760567739605895,-0.07238753139972688,46700.0,998.2899780273438,46700.0,0.17261409759521484,0.1539323925971985,0.2273287773132324,46700.0,-9.322422981262207,-0.5452794432640076,2.60010313987732,46700.0,-9.481318473815918,-0.6676920652389526,2.414369821548462
818,46800.0,-6.228000164031982,-22.038000106811523,-56.941001892089844,46800.0,0.03237585723400116,-0.0042760567739605895,-0.07238753139972688,46800.0,998.2899780273438,46800.0,0.17261409759521484,0.1539323925971985,0.2273287773132324,46800.0,-9.322422981262207,-0.5452794432640076,2.60010313987732,46800.0,-9.481318473815918,-0.6676920652389526,2.414369821548462
819,46900.0,-6.228000164031982,-22.038000106811523,-56.941001892089844,46900.0,0.025045474991202358,-0.03237585723400116,-0.07238753139972688,46900.0,998.2999877929688,46900.0,0.14975833892822266,0.14505231380462644,0.2109999656677246,46900.0,-9.311050415039064,-0.5117605924606323,2.633023262023926,46900.0,-9.483664512634276,-0.6656929850578308,2.4056944847106934
820,46000.0,-6.539000034332275,-22.354000091552734,-56.63399887084961,46000.0,0.026572637259960168,0.04642575979232788,-0.06780604273080826,46000.0,998.2899780273438,46000.0,0.2549152374267578,0.07703649997711183,0.35902523994445795,46000.0,-9.450512886047363,-0.497395396232605,2.453458309173584,46000.0,-9.476241111755373,-0.6504980325698853,2.438873291015625
821,46100.0,-6.539000034332275,-22.354000091552734,-56.63399887084961,46100.0,0.026572637259960168,0.04642575979232788,-0.06780604273080826,46100.0,998.2899780273438,46100.0,0.2549152374267578,0.07703649997711183,0.35902523994445795,46100.0,-9.450512886047363,-0.497395396232605,2.453458309173584,46100.0,-9.476241111755373,-0.6504980325698853,2.438873291015625
822,46200.0,-6.539000034332275,-22.354000091552734,-56.63399887084961,46200.0,0.02718350291252136,-0.05222897976636887,-0.08246681094169618,46200.0,998.3499755859376,46200.0,0.11725902557373047,0.1909025013446808,0.1658635139465332,46200.0,-9.245209693908693,-0.5716156363487244,2.7036523818969727,46200.0,-9.50012493133545,-0.6486521363258362,2.344627141952514
823,46300.0,-6.539000034332275,-22.038000106811523,-56.63399887084961,46300.0,0.02718350291252136,-0.05222897976636887,-0.08246681094169618,46300.0,998.3499755859376,46300.0,0.11725902557373047,0.1909025013446808,0.1658635139465332,46300.0,-9.363722801208496,-0.4746504724025726,2.582146644592285,46300.0,-9.480981826782227,-0.6655529737472534,2.416283130645752
824,46400.0,-6.539000034332275,-22.038000106811523,-56.941001892089844,46400.0,0.02474004216492176,0.007024950347840786,-0.06475171446800232,46400.0,998.3699951171876,46400.0,0.1856670379638672,0.0997767448425293,0.2444484233856201,46400.0,-9.363722801208496,-0.4746504724025726,2.582146644592285,46400.0,-9.480981826782227,-0.6655529737472534,2.416283130645752
825,46500.0,-6.539000034332275,-22.038000106811523,-56.941001892089844,46500.0,0.02871066704392433,-0.02535090781748295,-0.07788532227277756,46500.0,998.3499755859376,46500.0,0.15889549255371094,0.12241262197494507,0.18573331832885745,46500.0,-9.303269386291504,-0.5566518902778625,2.631826162338257,46500.0,-9.488936424255373,-0.6564286351203918,2.3873777389526367
826,46600.0,-6.539000034332275,-22.038000106811523,-56.941001892089844,46600.0,0.02871066704392433,-0.02535090781748295,-0.07788532227277756,46600.0,998.3499755859376,46600.0,0.15889549255371094,0.12241262197494507,0.18573331832885745,46600.0,-9.303269386291504,-0.5566518902778625,2.631826162338257,46600.0,-9.488936424255373,-0.6564286351203918,2.3873777389526367
827,46700.0,-6.539000034332275,-22.038000106811523,-56.941001892089844,46700.0,0.03237585723400116,-0.0042760567739605895,-0.07238753139972688,46700.0,998.2899780273438,46700.0,0.17261409759521484,0.1539323925971985,0.2273287773132324,46700.0,-9.322422981262207,-0.5452794432640076,2.60010313987732,46700.0,-9.481318473815918,-0.6676920652389526,2.414369821548462
828,46800.0,-6.228000164031982,-22.038000106811523,-56.941001892089844,46800.0,0.03237585723400116,-0.0042760567739605895,-0.07238753139972688,46800.0,998.2899780273438,46800.0,0.17261409759521484,0.1539323925971985,0.2273287773132324,46800.0,-9.322422981262207,-0.5452794432640076,2.60010313987732,46800.0,-9.481318473815918,-0.6676920652389526,2.414369821548462
829,46900.0,-6.228000164031982,-22.038000106811523,-56.941001892089844,46900.0,0.025045474991202358,-0.03237585723400116,-0.07238753139972688,46900.0,998.2999877929688,46900.0,0.14975833892822266,0.14505231380462644,0.2109999656677246,46900.0,-9.311050415039064,-0.5117605924606323,2.633023262023926,46900.0,-9.483664512634276,-0.6656929850578308,2.4056944847106934
830,47000.0,-6.228000164031982,-22.36100006103516,-56.941001892089844,47000.0,0.025045474991202358,-0.03237585723400116,-0.07238753139972688,47000.0,998.2999877929688,47000.0,0.14975833892822266,0.14505231380462644,0.2109999656677246,47000.0,-9.311050415039064,-0.5117605924606323,2.633023262023926,47000.0,-9.483664512634276,-0.6656929850578308,2.4056944847106934
831,47100.0,-6.228000164031982,-22.36100006103516,-56.941001892089844,47100.0,0.030543262138962742,0.0039706239476799965,-0.06750060617923738,47100.0,998.3400268554688,47100.0,0.18249893188476565,0.11084258556365968,0.20369982719421387,47100.0,-9.323619842529297,-0.5225345492362976,2.65636682510376,47100.0,-9.47337818145752,-0.6675868630409241,2.445366859436035
832,47200.0,-6.228000164031982,-22.36100006103516,-56.60400009155274,47200.0,0.030543262138962742,0.0039706239476799965,-0.06750060617923738,47200.0,998.3400268554688,47200.0,0.18249893188476565,0.11084258556365968,0.20369982719421387,47200.0,-9.297284126281738,-0.5482721924781799,2.626439332962036,47200.0,-9.479783058166504,-0.6591147780418396,2.4227395057678223
833,47300.0,-6.228000164031982,-22.36100006103516,-56.25299835205078,47300.0,0.032070424407720566,-0.02138028293848037,-0.0757472887635231,47300.0,998.2899780273438,47300.0,0.16768360137939453,0.14503365755081174,0.2054696083068848,47300.0,-9.297284126281738,-0.5482721924781799,2.626439332962036,47300.0,-9.479783058166504,-0.6591147780418396,2.4227395057678223
834,47400.0,-6.5320000648498535,-22.36100006103516,-56.25299835205078,47400.0,0.02748893573880196,-0.0064140851609408855,-0.06780604273080826,47400.0,998.3200073242188,47400.0,0.1259298324584961,0.13173013925552368,0.13684749603271484,47400.0,-9.306262016296387,-0.5183446407318115,2.649782657623291,47400.0,-9.47394561767578,-0.6633782982826233,2.4443130493164062
835,47500.0,-6.5320000648498535,-22.36100006103516,-56.25299835205078,47500.0,0.02748893573880196,-0.0064140851609408855,-0.06780604273080826,47500.0,998.3200073242188,47500.0,0.1259298324584961,0.13173013925552368,0.13684749603271484,47500.0,-9.306262016296387,-0.5183446407318115,2.649782657623291,47500.0,-9.47394561767578,-0.6633782982826233,2.4443130493164062
836,47600.0,-6.5320000648498535,-22.36100006103516,-56.25299835205078,47600.0,0.028099801391363144,-0.014049900695681572,-0.07422012835741043,47600.0,998.3200073242188,47600.0,0.2024221420288086,0.14111793041229248,0.20940160751342773,47600.0,-9.35055446624756,-0.5225345492362976,2.5737667083740234,47600.0,-9.476484298706056,-0.6542646884918213,2.4369192123413086
837,47700.0,-6.5320000648498535,-22.36100006103516,-56.25299835205078,47700.0,0.028099801391363144,-0.014049900695681572,-0.07422012835741043,47700.0,998.3200073242188,47700.0,0.2024221420288086,0.14111793041229248,0.20940160751342773,47700.0,-9.35055446624756,-0.5225345492362976,2.5737667083740234,47700.0,-9.476484298706056,-0.6542646884918213,2.4369192123413086
838,47800.0,-6.5320000648498535,-22.36100006103516,-56.25299835205078,47800.0,0.03634648025035858,-0.01863138936460018,-0.07391469180583954,47800.0,998.3400268554688,47800.0,0.20847225189208984,0.0978025197982788,0.18544363975524905,47800.0,-9.271546363830566,-0.5165489912033081,2.655169725418091,47800.0,-9.473968505859377,-0.6576669216156006,2.445768117904663
839,47900.0,-6.5320000648498535,-22.36100006103516,-56.58700180053711,47900.0,0.03634648025035858,-0.01863138936460018,-0.07391469180583954,47900.0,998.3400268554688,47900.0,0.20847225189208984,0.0978025197982788,0.18544363975524905,47900.0,-9.271546363830566,-0.5165489912033081,2.655169725418091,47900.0,-9.473968505859377,-0.6576669216156006,2.445768117904663
840,47000.0,-6.228000164031982,-22.36100006103516,-56.941001892089844,47000.0,0.025045474991202358,-0.03237585723400116,-0.07238753139972688,47000.0,998.2999877929688,47000.0,0.14975833892822266,0.14505231380462644,0.2109999656677246,47000.0,-9.311050415039064,-0.5117605924606323,2.633023262023926,47000.0,-9.483664512634276,-0.6656929850578308,2.4056944847106934
841,47100.0,-6.228000164031982,-22.36100006103516,-56.941001892089844,47100.0,0.030543262138962742,0.0039706239476799965,-0.06750060617923738,47100.0,998.3400268554688,47100.0,0.18249893188476565,0.11084258556365968,0.20369982719421387,47100.0,-9.323619842529297,-0.5225345492362976,2.65636682510376,47100.0,-9.47337818145752,-0.6675868630409241,2.445366859436035
842,47200.0,-6.228000164031982,-22.36100006103516,-56.60400009155274,47200.0,0.030543262138962742,0.0039706239476799965,-0.06750060617923738,47200.0,998.3400268554688,47200.0,0.18249893188476565,0.11084258556365968,0.20369982719421387,47200.0,-9.297284126281738,-0.5482721924781799,2.626439332962036,47200.0,-9.479783058166504,-0.6591147780418396,2.4227395057678223
843,47300.0,-6.228000164031982,-22.36100006103516,-56.25299835205078,47300.0,0.032070424407720566,-0.02138028293848037,-0.0757472887635231,47300.0,998.2899780273438,47300.0,0.16768360137939453,0.14503365755081174,0.2054696083068848,47300.0,-9.297284126281738,-0.5482721924781799,2.626439332962036,47300.0,-9.479783058166504,-0.6591147780418396,2.4227395057678223
844,47400.0,-6.5320000648498535,-22.36100006103516,-56.25299835205078,47400.0,0.02748893573880196,-0.0064140851609408855,-0.06780604273080826,47400.0,998.3200073242188,47400.0,0.1259298324584961,0.13173013925552368,0.13684749603271484,47400.0,-9.306262016296387,-0.5183446407318115,2.649782657623291,47400.0,-9.47394561767578,-0.6633782982826233,2.4443130493164062
845,47500.0,-6.5320000648498535,-22.36100006103516,-56.25299835205078,47500.0,0.02748893573880196,-0.0064140851609408855,-0.06780604273080826,47500.0,998.3200073242188,47500.0,0.1259298324584961,0.13173013925552368,0.13684749603271484,47500.0,-9.306262016296387,-0.5183446407318115,2.649782657623291,47500.0,-9.47394561767578,-0.6633782982826233,2.4443130493164062
846,47600.0,-6.5320000648498535,-22.36100006103516,-56.25299835205078,47600.0,0.028099801391363144,-0.014049900695681572,-0.07422012835741043,47600.0,998.3200073242188,47600.0,0.2024221420288086,0.14111793041229248,0.20940160751342773,47600.0,-9.35055446624756,-0.5225345492362976,2.5737667083740234,47600.0,-9.476484298706056,-0.6542646884918213,2.4369192123413086
847,47700.0,-6.5320000648498535,-22.36100006103516,-56.25299835205078,47700.0,0.028099801391363144,-0.014049900695681572,-0.07422012835741043,47700.0,998.3200073242188,47700.0,0.2024221420288086,0.14111793041229248,0.20940160751342773,47700.0,-9.35055446624756,-0.5225345492362976,2.5737667083740234,47700.0,-9.476484298706056,-0.6542646884918213,2.4369192123413086
848,47800.0,-6.5320000648498535,-22.36100006103516,-56.25299835205078,47800.0,0.03634648025035858,-0.01863138936460018,-0.07391469180583954,47800.0,998.3400268554688,47800.0,0.20847225189208984,0.0978025197982788,0.18544363975524905,47800.0,-9.271546363830566,-0.5165489912033081,2.655169725418091,47800.0,-9.473968505859377,-0.6576669216156006,2.445768117904663
849,47900.0,-6.5320000648498535,-22.36100006103516,-56.58700180053711,47900.0,0.03634648025035858,-0.01863138936460018,-0.07391469180583954,47900.0,998.3400268554688,47900.0,0.20847225189208984,0.0978025197982788,0.18544363975524905,47900.0,-9.271546363830566,-0.5165489912033081,2.655169725418091,47900.0,-9.473968505859377,-0.6576669216156006,2.445768117904663
850,48000.0,-6.5320000648498535,-22.36100006103516,-56.58700180053711,48000.0,0.03145955875515938,-0.028405234217643738,-0.07024950534105301,48000.0,998.280029296875,48000.0,0.1975555419921875,0.0922200083732605,0.14294910430908206,48000.0,-9.260771751403807,-0.5608417391777039,2.649184226989746,48000.0,-9.469244003295898,-0.6586442589759827,2.463740587234497
851,48100.0,-6.5320000648498535,-22.36100006103516,-56.58700180053711,48100.0,0.03145955875515938,-0.028405234217643738,-0.07024950534105301,48100.0,998.280029296875,48100.0,0.1975555419921875,0.0922200083732605,0.14294910430908206,48100.0,-9.260771751403807,-0.5608417391777039,2.649184226989746,48100.0,-9.469244003295898,-0.6586442589759827,2.463740587234497
852,48200.0,-6.5320000648498535,-22.36100006103516,-56.58700180053711,48200.0,0.02779436856508255,-0.010384709574282171,-0.06811147183179855,48200.0,998.3400268554688,48200.0,0.13075923919677734,0.1308329701423645,0.10106515884399414,48200.0,-9.263166427612305,-0.5626373887062073,2.6402058601379395,48200.0,-9.460721969604492,-0.6548573970794678,2.4972567558288574
853,48300.0,-6.5320000648498535,-22.36100006103516,-56.58700180053711,48300.0,0.03145955875515938,-0.0012217304902151227,-0.06902777403593062,48300.0,998.3099975585938,48300.0,0.1064910888671875,0.10760784149169922,0.08436226844787598,48300.0,-9.330802917480467,-0.5141547918319702,2.597708940505981,48300.0,-9.461562156677246,-0.6449877619743347,2.496643781661988
854,48400.0,-6.5320000648498535,-22.36100006103516,-56.58700180053711,48400.0,0.03145955875515938,-0.0012217304902151227,-0.06902777403593062,48400.0,998.3099975585938,48400.0,0.1064910888671875,0.10760784149169922,0.08436226844787598,48400.0,-9.330802917480467,-0.5141547918319702,2.597708940505981,48400.0,-9.461562156677246,-0.6449877619743347,2.496643781661988
855,48500.0,-6.5320000648498535,-22.36100006103516,-56.58700180053711,48500.0,0.03145955875515938,-0.02718350291252136,-0.061391957104206085,48500.0,998.2999877929688,48500.0,0.14322376251220706,0.1651546061038971,0.16604304313659668,48500.0,-9.36013126373291,-0.5279214978218079,2.564189910888672,48500.0,-9.466622352600098,-0.6355293393135071,2.479827642440796
856,48600.0,-6.5320000648498535,-22.36100006103516,-56.58700180053711,48600.0,0.03145955875515938,-0.02718350291252136,-0.061391957104206085,48600.0,998.2999877929688,48600.0,0.14322376251220706,0.1651546061038971,0.16604304313659668,48600.0,-9.36013126373291,-0.5279214978218079,2.564189910888672,48600.0,-9.466622352600098,-0.6355293393135071,2.479827642440796
857,48700.0,-6.5320000648498535,-22.36100006103516,-56.58700180053711,48700.0,0.028099801391363144,-0.018325956538319588,-0.0757472887635231,48700.0,998.280029296875,48700.0,0.17315196990966794,0.06988370418548584,0.15592288970947266,48700.0,-9.317035675048828,-0.4459200799465179,2.6761188507080083,48700.0,-9.460259437561037,-0.611074686050415,2.510075807571411
858,48800.0,-6.5320000648498535,-22.36100006103516,-56.28300094604492,48800.0,0.028099801391363144,-0.018325956538319588,-0.0757472887635231,48800.0,998.280029296875,48800.0,0.17315196990966794,0.06988370418548584,0.15592288970947266,48800.0,-9.317035675048828,-0.4459200799465179,2.6761188507080083,48800.0,-9.460259437561037,-0.611074686050415,2.510075807571411
859,48900.0,-6.5320000648498535,-22.36100006103516,-56.28300094604492,48900.0,0.02718350291252136,-0.029016099870204926,-0.10354165732860564,48900.0,998.2899780273438,48900.0,0.10912609100341797,0.15823328495025635,0.055048465728759766,48900.0,-9.282320022583008,-0.5488707423210144,2.6821043491363525,48900.0,-9.455471992492676,-0.6187544465065002,2.52618145942688
860,48000.0,-6.5320000648498535,-22.36100006103516,-56.58700180053711,48000.0,0.03145955875515938,-0.028405234217643738,-0.07024950534105301,48000.0,998.280029296875,48000.0,0.1975555419921875,0.0922200083732605,0.14294910430908206,48000.0,-9.260771751403807,-0.5608417391777039,2.649184226989746,48000.0,-9.469244003295898,-0.6586442589759827,2.463740587234497
861,48100.0,-6.5320000648498535,-22.36100006103516,-56.58700180053711,48100.0,0.03145955875515938,-0.028405234217643738,-0.07024950534105301,48100.0,998.280029296875,48100.0,0.1975555419921875,0.0922200083732605,0.14294910430908206,48100.0,-9.260771751403807,-0.5608417391777039,2.649184226989746,48100.0,-9.469244003295898,-0.6586442589759827,2.463740587234497
862,48200.0,-6.5320000648498535,-22.36100006103516,-56.58700180053711,48200.0,0.02779436856508255,-0.010384709574282171,-0.06811147183179855,48200.0,998.3400268554688,48200.0,0.13075923919677734,0.1308329701423645,0.10106515884399414,48200.0,-9.263166427612305,-0.5626373887062073,2.6402058601379395,48200.0,-9.460721969604492,-0.6548573970794678,2.4972567558288574
863,48300.0,-6.5320000648498535,-22.36100006103516,-56.58700180053711,48300.0,0.03145955875515938,-0.0012217304902151227,-0.06902777403593062,48300.0,998.3099975585938,48300.0,0.1064910888671875,0.10760784149169922,0.08436226844787598,48300.0,-9.330802917480467,-0.5141547918319702,2.597708940505981,48300.0,-9.461562156677246,-0.6449877619743347,2.496643781661988
864,48400.0,-6.5320000648498535,-22.36100006103516,-56.58700180053711,48400.0,0.03145955875515938,-0.0012217304902151227,-0.06902777403593062,48400.0,998.3099975585938,48400.0,0.1064910888671875,0.10760784149169922,0.08436226844787598,48400.0,-9.330802917480467,-0.5141547918319702,2.597708940505981,48400.0,-9.461562156677246,-0.6449877619743347,2.496643781661988
865,48500.0,-6.5320000648498535,-22.36100006103516,-56.58700180053711,48500.0,0.03145955875515938,-0.02718350291252136,-0.061391957104206085,48500.0,998.2999877929688,48500.0,0.14322376251220706,0.1651546061038971,0.16604304313659668,48500.0,-9.36013126373291,-0.5279214978218079,2.564189910888672,48500.0,-9.466622352600098,-0.6355293393135071,2.479827642440796
866,48600.0,-6.5320000648498535,-22.36100006103516,-56.58700180053711,48600.0,0.03145955875515938,-0.02718350291252136,-0.061391957104206085,48600.0,998.2999877929688,48600.0,0.14322376251220706,0.1651546061038971,0.16604304313659668,48600.0,-9.36013126373291,-0.5279214978218079,2.564189910888672,48600.0,-9.466622352600098,-0.6355293393135071,2.479827642440796
867,48700.0,-6.5320000648498535,-22.36100006103516,-56.58700180053711,48700.0,0.028099801391363144,-0.018325956538319588,-0.0757472887635231,48700.0,998.280029296875,48700.0,0.17315196990966794,0.06988370418548584,0.15592288970947266,48700.0,-9.317035675048828,-0.4459200799465179,2.6761188507080083,48700.0,-9.460259437561037,-0.611074686050415,2.510075807571411
868,48800.0,-6.5320000648498535,-22.36100006103516,-56.28300094604492,48800.0,0.028099801391363144,-0.018325956538319588,-0.0757472887635231,48800.0,998.280029296875,48800.0,0.17315196990966794,0.06988370418548584,0.15592288970947266,48800.0,-9.317035675048828,-0.4459200799465179,2.6761188507080083,48800.0,-9.460259437561037,-0.611074686050415,2.510075807571411
869,48900.0,-6.5320000648498535,-22.36100006103516,-56.28300094604492,48900.0,0.02718350291252136,-0.029016099870204926,-0.10354165732860564,48900.0,998.2899780273438,48900.0,0.10912609100341797,0.15823328495025635,0.055048465728759766,48900.0,-9.282320022583008,-0.5488707423210144,2.6821043491363525,48900.0,-9.455471992492676,-0.6187544465065002,2.52618145942688
870,49000.0,-6.5320000648498535,-22.36100006103516,-56.28300094604492,49000.0,0.02718350291252136,-0.029016099870204926,-0.10354165732860564,49000.0,998.2899780273438,49000.0,0.10912609100341797,0.15823328495025635,0.055048465728759766,49000.0,-9.282320022583008,-0.5488707423210144,2.6821043491363525,49000.0,-9.455471992492676,-0.6187544465065002,2.52618145942688
871,49100.0,-6.5320000648498535,-22.36100006103516,-56.28300094604492,49100.0,0.04703662544488907,0.06872233748435974,-0.035124752670526505,49100.0,998.3200073242188,49100.0,0.10227775573730467,0.06724894046783447,0.06936264038085938,49100.0,-9.334393501281738,-0.5117605924606323,2.6126725673675537,49100.0,-9.443519592285156,-0.6699938774108887,2.557624101638794
872,49200.0,-6.5320000648498535,-22.36100006103516,-56.28300094604492,49200.0,0.01924225501716137,-0.1316414624452591,-0.08399397134780884,49200.0,998.2899780273438,49200.0,0.3015346527099609,0.0010895729064941406,0.2840423583984375,49200.0,-9.382277488708496,-0.52552729845047,2.4905683994293213,49200.0,-9.4845552444458,-0.5927762389183044,2.421205759048462
873,49300.0,-6.5320000648498535,-22.36100006103516,-56.28300094604492,49300.0,0.01924225501716137,-0.1316414624452591,-0.08399397134780884,49300.0,998.2899780273438,49300.0,0.3015346527099609,0.0010895729064941406,0.2840423583984375,49300.0,-9.382277488708496,-0.52552729845047,2.4905683994293213,49300.0,-9.4845552444458,-0.5927762389183044,2.421205759048462
874,49400.0,-6.5320000648498535,-22.36100006103516,-56.28300094604492,49400.0,0.04001167416572572,0.017104227095842358,-0.0806342139840126,49400.0,998.2899780273438,49400.0,0.032123565673828125,0.12699061632156372,-0.07005763053894043,49400.0,-9.121310234069824,-0.6278793811798096,2.9269115924835205,49400.0,-9.422844886779783,-0.6289689540863037,2.642869234085083
875,49500.0,-6.5320000648498535,-22.36100006103516,-56.28300094604492,49500.0,0.04001167416572572,0.017104227095842358,-0.0806342139840126,49500.0,998.2899780273438,49500.0,0.032123565673828125,0.12699061632156372,-0.07005763053894043,49500.0,-9.121310234069824,-0.6278793811798096,2.9269115924835205,49500.0,-9.422844886779783,-0.6289689540863037,2.642869234085083
